Date,Open,High,Low,Close,Adj Close,Volume,MACD,Signal Line,Histogram,Upper Band,Lower Band,Buy,Predicted buy
2021-10-08,161.320007,161.610001,160.25,160.929993,154.677094,4343200,-2.66184637327018,-2.6867340684946446,0.0248876952244647,167.2868771860508,158.7561222139492,False,True
2021-10-11,160.860001,161.850006,159.940002,160.25,154.023514,4101600,-2.593594935410948,-2.668106241877905,0.0745113064669569,166.97023011017652,158.5177689898235,False,True
2021-10-12,160.0,160.179993,157.339996,157.690002,151.562988,6686400,-2.714781313892616,-2.677441256280847,-0.0373400576117681,167.0593047476026,157.7176942523974,True,True
2021-10-13,157.820007,160.080002,157.75,159.199997,153.014297,6901100,-2.658334786333881,-2.6736199622914545,0.0152851759575729,166.72666796207446,157.42833093792555,True,False
2021-10-14,159.710007,161.139999,159.600006,160.110001,153.888962,4579200,-2.5112229737299288,-2.6411405645791497,0.1299175908492209,166.30260740837036,157.34139149162962,True,False
2021-10-15,161.029999,161.809998,160.410004,161.300003,155.03273,6918400,-2.272417570992019,-2.567395965861724,0.2949783948697044,165.91600181762928,157.3829973823707,False,True
2021-10-18,160.25,160.889999,159.199997,160.119995,153.898575,7465500,-2.153554516755861,-2.4846276760405512,0.3310731592846903,165.6566018430043,157.2733970569957,True,True
2021-10-19,160.899994,165.149994,160.729996,163.869995,157.502869,10081300,-1.7367409612516838,-2.335050333082778,0.5983093718310943,165.5313771627533,157.33262133724668,False,True
2021-10-20,163.979996,164.75,163.259995,163.779999,157.416351,6003200,-1.397564882594537,-2.14755324298513,0.749988360390593,165.50514131276014,157.34385778723987,False,False
2021-10-21,164.300003,164.389999,162.279999,163.399994,157.051102,4524100,-1.1462157624774534,-1.947285746883595,0.8010699844061415,165.22009349843484,157.48290490156518,True,True
2021-10-22,163.059998,164.059998,162.960007,163.720001,157.358688,4304300,-0.9106999018446515,-1.7399685778758065,0.8292686760311547,165.092724581803,157.546273818197,True,False
2021-10-25,163.720001,164.309998,161.710007,164.080002,157.704697,6715400,-0.6870825534645917,-1.5293913729935635,0.8423088195289719,165.25240053429732,157.47759826570265,True,True
2021-10-26,164.559998,166.029999,164.050003,165.75,159.309799,6939100,-0.3708345619592705,-1.297680010786705,0.9268454488274344,165.82817457863874,157.19582442136127,False,True
2021-10-27,165.679993,165.759995,163.309998,163.740005,157.377914,7018800,-0.2791773656293514,-1.0939794817552344,0.8148021161258829,165.78161574696932,157.21438335303068,False,True
2021-10-28,163.770004,165.199997,162.320007,162.850006,156.522491,6278800,-0.2751817347084113,-0.93021993234587,0.6550381976374585,165.89158446150424,157.23941523849578,True,True
2021-10-29,162.350006,163.25,160.610001,162.880005,156.551331,8526800,-0.2665221978363945,-0.7974803854439748,0.5309581876075803,166.01785727678708,157.35414282321295,True,True
2021-11-01,163.160004,163.979996,159.399994,163.020004,156.685883,5846400,-0.2455323590011744,-0.6870907801554148,0.4415584211542404,166.08401517125697,157.66798522874302,True,True
2021-11-02,163.699997,166.979996,162.979996,165.589996,159.156036,8450600,-0.0212756321758718,-0.5539277505595062,0.5326521183836344,166.54929277282642,157.8037070271736,False,True
2021-11-03,165.039993,165.770004,163.429993,165.059998,158.646606,6717800,0.1123874971849829,-0.4206647010106083,0.5330521981955914,166.85113594035332,158.01686325964667,False,True
2021-11-04,164.940002,164.990005,162.669998,164.600006,158.204498,8224400,0.1791340344656191,-0.3007049539153628,0.479838988380982,167.08419944860452,158.10980075139548,False,True
2021-11-05,162.479996,164.600006,162.199997,163.429993,157.079941,6215900,0.136052546187301,-0.21335345389483,0.3494060000821311,167.1525997973691,158.29140040263087,False,True
2021-11-08,163.679993,164.169998,162.009995,162.869995,156.541702,5578800,0.0560765819101334,-0.1594674467338373,0.2155440286439708,167.1280539100603,158.57794578993972,False,True
2021-11-09,162.610001,163.589996,162.020004,162.509995,156.195694,6112800,-0.0359396474455877,-0.1347618868761874,0.0988222394305997,166.62166171023134,159.5663372897687,True,True
2021-11-10,162.529999,164.839996,162.350006,164.270004,157.887314,6225100,0.0327770121468518,-0.1012541070715796,0.1340311192184314,166.39261278525282,160.30238691474722,False,True
2021-11-11,163.490005,163.809998,162.490005,163.059998,156.724319,4118800,-0.0102833715017709,-0.0830599599576178,0.0727765884558469,166.13921961840038,160.8507797815996,True,True
2021-11-12,167.429993,167.619995,164.610001,165.009995,158.598572,18995200,0.1116523663405359,-0.0441174946979871,0.1557698610385231,166.19364446112124,161.16735413887878,False,False
2021-11-15,165.0,165.460007,163.220001,163.520004,157.166473,7496200,0.0870539915293306,-0.0178831974525235,0.1049371889818542,165.729529912225,161.97146958777503,False,True
2021-11-16,163.179993,164.350006,162.619995,162.669998,156.349503,7594700,-0.0010170541663967,-0.0145099687952981,0.0134929146289014,165.74214092836553,161.8388588716345,True,True
2021-11-17,162.869995,163.860001,161.789993,163.279999,156.935791,5414500,-0.0213459469004533,-0.0158771644163292,-0.0054687824841241,165.73047150778194,161.80052829221808,False,True
2021-11-18,163.449997,164.470001,162.130005,162.399994,156.089966,6358700,-0.107229712468154,-0.0341476740266941,-0.0730820384414598,165.76854900814178,161.66245079185822,True,True
2021-11-19,163.039993,163.190002,161.779999,162.889999,156.560928,7620700,-0.1342068540101593,-0.0541595100233872,-0.080047343986772,165.75995720240593,161.58804239759405,False,True
2021-11-22,161.029999,162.639999,159.649994,159.699997,154.50029,7634500,-0.4082864622950808,-0.1249849004777259,-0.2833015618173549,166.18251722344743,160.72748187655256,True,True
2021-11-23,159.520004,161.0,158.779999,160.690002,155.458069,7734000,-0.539393603118981,-0.2078666410059769,-0.331526962113004,165.97156851358275,160.43243078641726,False,True
2021-11-24,160.139999,160.619995,159.380005,160.240005,155.02272,5230900,-0.6718631339283547,-0.3006659395904525,-0.3711971943379022,166.08112173345594,159.97287756654404,False,True
2021-11-26,160.600006,161.160004,158.660004,159.199997,154.016571,8523100,-0.8509568445746822,-0.4107241205872984,-0.4402327239873838,166.3465252999979,159.3424731000021,True,False
2021-11-29,159.5,160.419998,158.419998,159.75,154.54866,9188500,-0.9377000327497456,-0.5161193030197879,-0.4215807297299576,166.4532054627128,158.92279243728723,False,False
2021-11-30,158.509995,159.0,155.850006,155.929993,150.853027,14981700,-1.299705082941017,-0.6728364590040338,-0.6268686239369833,167.15421487140662,157.51278192859337,True,True
2021-12-01,156.880005,160.080002,156.25,158.080002,152.933029,9835800,-1.3970051298664998,-0.817670193176527,-0.5793349366899728,166.87957662788233,157.0364207721177,False,False
2021-12-02,157.259995,159.289993,156.75,157.089996,151.975266,11334700,-1.53629191159024,-0.9613945368592696,-0.5748973747309704,166.7089118156677,156.41008538433232,True,False
2021-12-03,157.910004,159.669998,157.589996,159.380005,154.190735,8750500,-1.4452333512702182,-1.0581622997414597,-0.3870710515287587,166.32676088023794,156.27023621976207,True,False
2021-12-06,160.190002,163.520004,159.830002,162.940002,157.634781,9692000,-1.0734329139679917,-1.061216422586766,-0.0122164913812254,166.26315598437498,156.28484201562503,True,False
2021-12-07,164.0,164.270004,162.410004,163.360001,158.041122,8311300,-0.7363992276033571,-0.9962529835900842,0.2598537559867271,166.32532650982844,156.27167209017156,True,False
2021-12-08,163.470001,164.570007,162.639999,164.339996,158.989212,6216400,-0.3857732428150484,-0.8741570354350771,0.4883837926200286,166.57384563995603,156.20615306004393,True,False
2021-12-09,164.179993,165.979996,163.490005,165.899994,160.498398,8574200,0.0177742864956087,-0.6957707710489399,0.7135450575445487,166.89185090283092,156.05114679716905,False,False
2021-12-10,165.570007,166.690002,164.649994,165.490005,160.101776,6572200,0.3010357720068271,-0.4964094624377865,0.7974452344446137,167.2663133380181,155.9196850619819,True,True
2021-12-13,164.75,169.199997,163.800003,168.449997,162.965408,11142300,0.7556583971565942,-0.2459958905189103,1.0016542876755046,168.05009815296808,155.47990044703192,True,False
2021-12-14,168.330002,170.970001,167.160004,170.289993,164.745483,10482400,1.2500130305684536,0.0532058936985624,1.1968071368698912,169.42959571611007,154.77740178389,True,False
2021-12-15,169.850006,171.300003,169.419998,171.139999,165.567825,8552200,1.6908894979928846,0.3807426145574268,1.3101468834354577,170.89600086735388,154.15799673264613,True,False
2021-12-16,171.259995,173.509995,170.839996,173.009995,167.376923,8998600,2.16620960782123,0.7378360132101875,1.4283735946110423,172.60827226548048,153.4187249345195,False,True
2021-12-17,169.639999,170.779999,167.660004,168.229996,162.752548,16726200,2.1326147923554686,1.0167917690392438,1.1158230233162247,173.17168373068495,153.43831366931505,False,True
2021-12-20,167.809998,168.509995,166.550003,167.75,162.288193,7954500,2.0437004863084667,1.2221735124930886,0.8215269738153781,173.6091206966454,153.48687680335462,False,True
2021-12-21,168.059998,168.100006,165.979996,167.210007,161.765778,7954200,1.9076718820116696,1.3592731863968048,0.5483986956148648,173.94040606182878,153.90659243817126,True,True
2021-12-22,167.059998,168.169998,166.119995,167.929993,162.462326,4178200,1.836791694804674,1.454776888078379,0.3820148067262954,174.33362634574723,154.23737125425276,True,False
2021-12-23,167.880005,168.949997,167.360001,168.25,162.771927,3501500,1.785854309445284,1.5209923723517598,0.2648619370935243,174.69364160569114,154.67835549430885,True,False
2021-12-27,169.139999,169.850006,168.699997,169.669998,164.145691,3704800,1.838870679212789,1.5845680337239658,0.2543026454888233,175.10356230913587,155.31543489086417,True,False
2021-12-28,169.789993,170.639999,169.589996,170.350006,164.803543,3187000,1.913697582258948,1.6503939434309622,0.2633036388279854,175.53735091205522,155.94164688794478,True,False
2021-12-29,170.0,171.990005,169.910004,171.550003,165.964493,3662000,2.046240385702447,1.7295632318852592,0.3166771538171877,175.4803673561713,157.5606314438287,True,False
2021-12-30,172.119995,172.880005,171.75,172.309998,166.699722,4231800,2.187391865486319,1.8211289586054715,0.3662629068808476,175.61089523184367,158.8531031681563,False,False
2021-12-31,172.529999,172.679993,171.029999,171.070007,165.500092,4409500,2.1741364281034805,1.891730452505073,0.2824059755984074,174.9733686467513,160.8886308532487,True,True
2022-01-03,170.210007,171.600006,169.100006,171.539993,165.954788,6012200,2.1764663910872457,1.948677640221508,0.2277887508657379,174.48769408208264,162.59030421791735,False,False
2022-01-04,171.059998,172.289993,170.600006,171.080002,165.509766,6748400,2.1167943861191247,1.9823009894010315,0.1344933967180934,174.37269845745317,163.51929984254684,True,False
2022-01-05,172.0,173.470001,171.619995,172.220001,166.61264,7016100,2.1368598934960232,2.0132127702200298,0.1236471232759934,174.31954397537038,164.4584543246296,False,False
2022-01-06,172.149994,172.5,170.800003,171.630005,166.04187,7301600,2.0811638449337977,2.026802985162784,0.0543608597710143,174.1627304950108,165.3442687049892,True,False
2022-01-07,171.460007,174.300003,171.130005,173.949997,168.286316,6986000,2.198880959650751,2.061218580060377,0.1376623795903739,174.55377942328695,165.75822007671306,False,False
2022-01-10,173.690002,173.690002,172.160004,173.089996,167.4543,7698400,2.1974469274814226,2.088464249544586,0.1089826779368365,174.53115551427462,166.5408430857254,False,False
2022-01-11,172.990005,173.389999,170.110001,171.25,165.67424,8341100,2.024500960083998,2.075671591652468,-0.0511706315684703,174.5580075617127,166.7939913382873,False,True
2022-01-12,169.610001,170.080002,168.339996,169.789993,164.261734,8116200,1.7494629518941736,2.0104298637008093,-0.2609669118066358,174.54987768549194,166.7521212145081,False,False
2022-01-13,169.0,170.419998,168.460007,168.759995,163.265289,6159400,1.4318753505842494,1.8947189610774973,-0.462843610493248,174.51246473243805,166.55153376756192,False,False
2022-01-14,168.630005,168.649994,167.149994,167.839996,162.375259,5847700,1.0933452543946205,1.7344442197409222,-0.641098965346302,174.2478771062716,166.2991214937284,False,False
2022-01-18,167.100006,167.720001,166.009995,167.100006,161.659348,7815600,0.7566248057628968,1.5388803369453172,-0.7822555311824204,174.34293280749765,166.09106679250235,False,False
2022-01-19,167.199997,168.720001,166.320007,166.580002,161.156296,5926500,0.4427081829800841,1.3196459061522707,-0.8769377231721867,174.4611063397784,165.85589346022155,False,False
2022-01-20,167.289993,167.860001,164.929993,165.25,159.869583,6011300,0.0856199778598636,1.072840720493789,-0.9872207426339256,174.72033204866466,165.4006670513353,False,True
2022-01-21,166.190002,167.990005,164.470001,164.869995,159.501968,10550300,-0.2254394988338504,0.8131846766282614,-1.038624175462112,175.038946245775,164.776053054225,False,False
2022-01-24,164.0,164.169998,158.259995,162.970001,157.663834,14054600,-0.6181444278806794,0.5269188557264732,-1.1450632836071526,175.60942836097286,163.67757103902716,True,False
2022-01-25,162.360001,168.410004,161.580002,167.630005,162.172089,14081200,-0.5470366380697271,0.3121277569672331,-0.8591643950369603,175.5748953220566,163.50810477794346,True,False
2022-01-26,167.539993,169.220001,166.229996,168.380005,162.897675,9963200,-0.4252623111458149,0.1646497433446235,-0.5899120544904385,175.48513576042436,163.40086423957567,True,False
2022-01-27,169.389999,171.910004,169.0,170.589996,165.035721,9066700,-0.1487132024601862,0.1019771541836615,-0.2506903566438478,175.38165549727526,163.40834380272472,True,False
2022-01-28,170.860001,171.839996,169.300003,171.789993,166.19664,9783100,0.1653773208970506,0.1146571875263393,0.0507201333707112,175.30666661189372,163.4313321881063,True,False
2022-01-31,171.5,172.619995,170.820007,172.289993,166.680374,8054800,0.4494610378191055,0.1816179575848926,0.2678430802342129,175.46550495932487,163.39449244067512,False,True
2022-02-01,171.740005,171.979996,169.429993,170.880005,165.316284,8154700,0.554434012184629,0.2561811685048399,0.298252843679789,175.39100522164085,163.40299337835916,True,True
2022-02-02,169.649994,172.990005,169.649994,172.770004,167.14473,7382800,0.7811286101953954,0.361170656842951,0.4199579533524443,175.62128107752048,163.34171772247956,False,False
2022-02-03,172.259995,173.619995,171.039993,172.759995,167.135071,6240400,0.9490381486916136,0.4787441552126835,0.47029399347893,175.70348736618303,163.313510833817,False,True
2022-02-04,171.0,172.979996,170.119995,171.630005,166.04187,6392200,0.9796343039386102,0.578922184957869,0.4007121189807412,175.70348736618303,163.313510833817,False,False
2022-02-07,171.410004,171.740005,170.009995,171.059998,165.490417,6065700,0.9469710830758516,0.6525319645814656,0.294439118494386,175.2498889448477,163.47810935515233,True,False
2022-02-08,171.020004,172.050003,170.479996,171.509995,165.925766,6296100,0.946485743846324,0.7113227204344373,0.2351630234118867,175.00026018848183,163.56973801151815,False,False
2022-02-09,172.070007,172.240005,171.25,171.490005,165.906418,5387500,0.9337246861155108,0.755803113570652,0.1779215725448588,175.03061099000178,163.56338770999827,False,True
2022-02-10,171.210007,171.220001,169.300003,169.419998,163.903809,10355300,0.7479572057154371,0.7542339319996091,-0.0062767262841719,175.00779968945133,163.54919951054868,False,False
2022-02-11,169.119995,170.149994,167.539993,167.710007,162.249496,13125300,0.4574796161630559,0.6948830688322984,-0.2374034526692425,174.99441466741084,163.4575857325892,False,False
2022-02-14,167.710007,167.970001,163.809998,165.600006,160.208176,8967600,0.056364848095967,0.5671794246850322,-0.5108145765890652,175.07934490426982,163.14865649573017,True,True
2022-02-15,166.130005,168.100006,166.009995,167.309998,161.862518,6631400,-0.12213157529672,0.4293172246886818,-0.5514487999854019,175.07564120372948,163.1733593962705,False,False
2022-02-16,166.490005,167.839996,165.710007,167.210007,161.765778,8482400,-0.2685638776665371,0.289741004217638,-0.5583048818841752,175.05688966138763,163.2551114386124,False,False
2022-02-17,167.210007,167.449997,164.919998,166.190002,160.778976,6227600,-0.4615974037093622,0.139473322632238,-0.6010707263416002,174.98670671667867,163.41929458332137,False,True
2022-02-18,164.979996,165.360001,162.940002,163.360001,159.055618,6423200,-0.8333291930168798,-0.0550871804975855,-0.7782420125192943,175.18242792535537,163.07257397464463,False,True
2022-02-22,163.570007,163.740005,160.440002,161.139999,156.894119,6868900,-1.2921695955453742,-0.3025036635071433,-0.9896659320382308,175.52263657871927,162.54936512128072,True,False
2022-02-23,161.509995,162.639999,160.850006,161.220001,156.972,8016900,-1.6305524340444038,-0.5681134176145954,-1.0624390164298083,176.07000841738065,161.3609928826194,False,False
2022-02-24,159.779999,160.130005,155.720001,158.139999,153.97316,12883400,-2.122783564674222,-0.8790474470265208,-1.243736117647701,176.95031953788256,159.45668116211746,True,True
2022-02-25,160.0,166.990005,159.699997,166.0,161.626053,11340400,-1.857234842920633,-1.0746849262053433,-0.7825499167152896,176.69800454613986,159.24999655386014,False,True
2022-02-28,162.869995,165.179993,162.380005,164.570007,160.233749,9373500,-1.742092296328252,-1.208166400229925,-0.5339258960983271,176.26940297005518,158.9565995299448,False,True
2022-03-01,163.039993,164.75,162.410004,164.0,159.678757,8737800,-1.677498639638202,-1.3020328481115806,-0.3754657915266213,175.70455465236785,158.69244854763218,True,False
2022-03-02,164.410004,167.630005,164.039993,166.039993,161.665009,6793300,-1.445039795910816,-1.3306342376714275,-0.1144055582393881,175.29529868059626,158.6177033194037,True,False
2022-03-03,166.699997,169.339996,166.320007,168.479996,164.04071,7333700,-1.051802117253601,-1.2748678135878624,0.2230656963342614,174.6613022511907,158.82269894880926,True,True
2022-03-04,167.639999,169.860001,166.850006,169.479996,165.014359,6302500,-0.6519514901887931,-1.1502845489080489,0.4983330587192556,174.09836319854094,159.05763810145902,True,True
2022-03-07,168.300003,173.119995,167.360001,172.210007,167.67244,11663400,-0.1134699049933942,-0.9429216201251178,0.8294517151317236,174.2133724357041,159.0006290642959,False,True
2022-03-08,172.039993,173.119995,168.509995,168.720001,164.274384,11100300,0.0313054441482165,-0.748076207270451,0.7793816514186676,173.8767890318804,159.10321276811956,True,True
2022-03-09,170.009995,170.229996,167.889999,169.360001,164.897522,7248200,0.195430798100773,-0.5593748061962062,0.7548056042969792,173.52005895568985,159.24494344431017,True,True
2022-03-10,168.559998,170.149994,168.080002,169.660004,165.189636,6171400,0.3457237700225448,-0.3783550909524559,0.7240788609750008,173.1960024687099,159.3859998312901,False,False
2022-03-11,169.130005,171.460007,169.020004,169.350006,164.887802,5188000,0.43480561674167,-0.2157229494136308,0.6505285661553009,173.18589342507673,159.38910967492328,True,False
2022-03-14,170.679993,174.119995,170.350006,171.690002,167.166138,7729500,0.6863103842082978,-0.035316282689245,0.7216266668975428,173.77619945333595,159.19680314666402,True,False
2022-03-15,173.330002,176.520004,172.550003,176.139999,171.498886,10554400,1.2305225936569857,0.217851492580001,1.0126711010769844,175.46476236126182,158.5622395387382,False,True
2022-03-16,175.460007,176.949997,172.559998,174.520004,169.92157,9603300,1.5136462609611383,0.4770104462562285,1.03663581470491,176.46909663805965,158.27890586194033,True,True
2022-03-17,175.210007,176.839996,174.199997,176.800003,172.141495,7472100,1.9000975300916136,0.7616278630233057,1.1384696670683083,177.87608422656487,157.83091787343514,False,False
2022-03-18,177.0,177.0,173.660004,174.839996,170.233139,13809500,2.024865373084509,1.0142753650355465,1.0105900080489627,178.7434391709724,157.8285623290276,True,False
2022-03-21,174.660004,177.160004,174.320007,175.830002,171.197052,7574900,2.1785174053657386,1.247123773101585,0.9313936322641536,179.61436464422417,158.2046369557758,False,False
2022-03-22,175.830002,176.369995,173.910004,175.0,170.388916,8442100,2.207862656807009,1.4392715498426698,0.7685911069643394,179.97905400486792,159.2259476951321,False,False
2022-03-23,175.229996,175.539993,174.089996,174.339996,169.746307,5254200,2.1530432309355376,1.5820258860612433,0.5710173448742943,180.0458921255783,160.4711090744217,True,False
2022-03-24,175.0,175.539993,174.070007,175.240005,170.622604,5012300,2.1573530228489237,1.6970913134187795,0.4602617094301438,179.30018715145778,162.9268146485422,True,False
2022-03-25,175.690002,177.699997,175.220001,176.919998,172.258331,4809500,2.2701609564238083,1.8117052420197852,0.4584557144040229,179.8668005066616,163.45220109333837,True,False
2022-03-28,176.649994,178.179993,176.350006,177.830002,173.144348,5604200,2.4052653721144,1.9304172680387084,0.4748481040756913,180.25619537656507,164.38880572343493,False,False
2022-03-29,178.619995,179.399994,176.800003,177.740005,173.056717,5933400,2.4765267305943155,2.03963916054983,0.4368875700444854,180.25885854717623,165.7601430528238,True,True
2022-03-30,178.440002,179.860001,177.679993,179.589996,174.857971,6277600,2.6517133820461822,2.1620540048491006,0.4896593771970816,180.7233934293148,166.65060847068526,False,True
2022-03-31,179.589996,180.210007,176.979996,177.229996,172.56015,11490400,2.570486816864076,2.243740567252096,0.3267462496119799,180.8802108812796,167.36879101872046,True,True
2022-04-01,177.050003,178.429993,175.600006,178.190002,173.494873,6525600,2.554136148224387,2.305819683446554,0.2483164647778331,181.1765966782439,167.9434058217561,False,False
2022-04-04,178.190002,178.190002,175.520004,176.470001,171.820175,6860600,2.375010773669345,2.3196579014911123,0.0553528721782328,181.3451926082553,168.20080929174472,True,True
2022-04-05,176.470001,179.649994,176.289993,177.610001,172.930145,7446100,2.2985449015972392,2.3154353015123377,-0.0168903999150984,181.2459989920629,169.18900290793704,True,False
2022-04-06,179.389999,182.600006,178.619995,182.229996,177.428421,10330900,2.580988108360117,2.3685458628818936,0.2124422454782233,182.00336761310132,169.71863378689866,False,False
2022-04-07,181.669998,182.949997,180.229996,181.759995,176.970795,7385200,2.7353695939052898,2.4419106090865728,0.293458984818717,182.41731984219376,170.51468065780625,True,True
2022-04-08,181.330002,183.190002,180.429993,182.119995,177.321304,7144500,2.853869394900471,2.524302366249352,0.3295670286511187,182.560797360001,171.64820203999898,False,True
2022-04-11,183.0,184.199997,179.600006,179.839996,175.101395,5932000,2.732308129071612,2.5659035188138044,0.1664046102578074,182.45926146657544,172.56473733342455,True,False
2022-04-12,179.199997,180.809998,178.199997,179.899994,175.159805,5957500,2.61071657175188,2.5748661294014195,0.0358504423504602,182.71306448559668,172.68693381440332,True,False
2022-04-13,179.899994,180.839996,179.240005,180.660004,175.89978,5643100,2.5463283536609254,2.5691585742533207,-0.0228302205923953,182.9516548261197,173.06234347388036,False,False
2022-04-14,180.0,181.399994,179.729996,179.899994,175.159805,6188200,2.406236178761617,2.53657409515498,-0.1303379163933629,183.14157353757025,173.18242386242972,False,False
2022-04-18,179.729996,180.389999,176.740005,177.660004,172.978821,6318700,2.0903671963902184,2.447332715402028,-0.3569655190118093,183.04031925979928,173.56567894020077,True,True
2022-04-19,180.720001,185.940002,179.949997,183.080002,178.256027,14380800,2.2514341623796668,2.408153004797556,-0.1567188424178889,183.70589127267215,173.62510692732778,True,False
2022-04-20,182.240005,184.320007,181.899994,183.889999,179.044678,8044900,2.416584005677663,2.409839204973577,0.0067448007040855,184.35322604750715,173.86677205249285,False,False
2022-04-21,183.929993,184.869995,182.559998,183.360001,178.528641,6969200,2.476156446943264,2.423102653367515,0.0530537935757493,184.6253401126789,174.49665848732107,False,True
2022-04-22,182.470001,183.149994,181.380005,181.539993,176.756577,8003600,2.349425881587905,2.408367299011593,-0.0589414174236879,184.5795647436264,175.17243265637367,True,True
2022-04-25,182.339996,186.690002,182.100006,186.009995,181.10881,11176500,2.579942824610498,2.442682404131374,0.1372604204791239,185.55882931811928,175.1021677818807,False,False
2022-04-26,185.100006,186.570007,184.179993,184.679993,179.813843,10190000,2.6250491836782146,2.4791557600407423,0.1458934236374722,186.1051218988395,175.24087430116057,False,False
2022-04-27,184.240005,184.820007,181.740005,182.100006,177.301865,11090100,2.424662904501332,2.4682571889328604,-0.0435942844315282,186.17545948637155,175.60653681362845,True,True
2022-04-28,182.25,184.5,181.919998,183.460007,178.626007,9403900,2.3485237295963657,2.444310497065562,-0.0957867674691961,186.45115257848045,175.71784482151952,False,False
2022-04-29,182.5,182.550003,180.199997,180.460007,175.705048,8463100,2.02279048738194,2.3600064951288373,-0.3372160077468975,186.3101306206301,176.18186787936992,False,True
2022-05-02,180.470001,181.410004,177.029999,178.639999,173.933014,7145400,1.5993488134261042,2.207874958788291,-0.6085261453621866,186.279177577144,176.25782062285603,False,True
2022-05-03,178.800003,180.630005,177.679993,178.289993,173.592209,5898700,1.221445612310589,2.0105890894927505,-0.7891434771821615,186.0597353196713,176.65926208032866,True,True
2022-05-04,178.149994,180.5,177.149994,180.199997,175.451889,5923000,1.0638129890740515,1.8212338694090109,-0.7574208803349594,185.88728459108185,177.09071240891817,False,False
2022-05-05,179.419998,179.710007,175.270004,176.759995,172.102524,7089200,0.6537723071756716,1.5877415569623432,-0.9339692497866716,186.075793520559,176.35520337944098,False,True
2022-05-06,175.139999,176.869995,174.690002,176.369995,171.722809,6434000,0.2939538548943403,1.3289840165487423,-1.0350301616544022,186.25609897461644,175.63589792538357,True,False
2022-05-09,175.449997,178.559998,174.589996,177.330002,172.657532,7855200,0.0852766645895997,1.080242546156914,-0.9949658815673144,186.22176959627728,175.19122800372278,False,False
2022-05-10,178.229996,179.179993,176.5,177.089996,172.423843,8186700,-0.0983344521971787,0.8445271464860956,-0.9428615986832743,186.3078167085808,174.8301808914192,False,False
2022-05-11,175.960007,178.320007,175.880005,176.130005,171.489151,6138900,-0.3176491738711604,0.6120918824146444,-0.9297410562858048,186.44997613094048,174.31102256905947,True,True
2022-05-12,176.470001,177.949997,174.710007,177.869995,173.183273,6898600,-0.3470543925744493,0.4202626274168257,-0.7673170199912751,186.4108475990624,174.0711502009376,False,False
2022-05-13,178.699997,178.889999,175.800003,176.850006,172.190186,7732200,-0.447504277398167,0.2467092464538271,-0.6942135238519942,186.44187959948124,173.73511940051878,True,False
2022-05-16,176.850006,179.130005,176.169998,178.080002,173.387756,5516700,-0.4229852267341414,0.1127703518162334,-0.5357555785503748,186.43178222669252,173.78721657330746,True,False
2022-05-17,178.720001,179.699997,176.589996,178.820007,174.108276,5751100,-0.3399230619490936,0.022231669063168,-0.3621547310122616,186.08298768954543,173.71001161045456,False,False
2022-05-18,178.839996,179.369995,175.169998,175.5,170.875748,8608800,-0.535815963477063,-0.0893778574448781,-0.4464381060321848,185.6611318682672,173.29286753173284,False,True
2022-05-19,174.720001,174.800003,172.690002,173.940002,169.356857,6874500,-0.8076314280533552,-0.2330285715665735,-0.5746028564867816,185.3769933283054,172.6350061716946,True,False
2022-05-20,174.850006,177.160004,174.050003,176.979996,172.316742,7522100,-0.7688818412906073,-0.3401992255113804,-0.4286826157792269,185.09329956538755,172.46270023461244,True,False
2022-05-23,177.600006,179.929993,177.460007,179.440002,175.834625,7040800,-0.5335204973449663,-0.3788634798780976,-0.1546570174668687,183.78897686746743,173.11002363253257,True,False
2022-05-24,179.25,181.740005,179.100006,181.399994,177.755234,6419800,-0.1866879401528649,-0.3404283719330511,0.1537404317801861,182.9819940401668,173.58900655983317,False,False
2022-05-25,180.529999,181.550003,179.059998,179.619995,176.010986,6558900,-0.0548197550005795,-0.2833066485465568,0.2284868935459772,182.5551291940513,173.76787030594872,False,True
2022-05-26,181.0,181.0,178.600006,179.460007,175.854218,6897600,0.036357925731238,-0.2193737336909978,0.2557316594222359,181.6466290567441,174.2763704432559,True,True
2022-05-27,179.759995,181.160004,178.229996,181.089996,177.451447,5853600,0.2374067077777226,-0.1280176453972537,0.3654243531749764,181.7774814085158,174.20851699148415,False,False
2022-05-31,178.0,180.169998,175.009995,179.529999,175.922806,16391400,0.2677738651329377,-0.0488593432912154,0.3166332084241532,181.87457885104556,174.2004195489545,False,True
2022-06-01,179.149994,179.830002,175.899994,177.710007,174.139374,5175400,0.1433296965066119,-0.0104215353316499,0.1537512318382619,181.8463113655493,174.1706884344507,False,True
2022-06-02,177.740005,177.809998,174.589996,177.149994,173.590622,8666500,-0.0004760845710904,-0.008432445179538,0.0079563606084475,181.5674622774528,174.1445372225472,False,False
2022-06-03,177.070007,178.669998,176.149994,176.419998,172.87529,4234200,-0.171372305249406,-0.0410204171935116,-0.1303518880558944,181.574635593278,174.103364206722,False,True
2022-06-06,177.210007,178.5,176.0,176.399994,172.855682,5386500,-0.3049081555785449,-0.0937979648705183,-0.2111101907080265,181.5736752795844,174.10732442041558,True,False
2022-06-07,176.979996,179.300003,176.399994,178.339996,174.756714,5447800,-0.2512975294195598,-0.1252978777803266,-0.1259996516392332,181.6224231022049,174.15957599779514,False,False
