Date,Open,High,Low,Close,Adj Close,Volume,MACD,Signal Line,Histogram,Upper Band,Lower Band,Buy,Predicted buy
2021-03-29,121.650002,122.580002,120.730003,121.389999,119.946182,80819200,-1.685347205362817,-1.9762124323391372,0.2908652269763208,125.97154161728572,117.3484564827143,False,True
2021-03-30,120.110001,120.400002,118.860001,119.900002,118.473907,85671900,-1.709487622125323,-1.9228674702963744,0.2133798481710516,125.45292986639564,117.34506813360436,True,True
2021-03-31,121.650002,123.519997,121.150002,122.150002,120.697136,118323800,-1.529432534151482,-1.844180483067396,0.3147479489159142,125.46071808859077,117.3462803114092,True,False
2021-04-01,123.660004,124.18,122.489998,123.0,121.537033,75089100,-1.3031281941816817,-1.7359700252902537,0.432841831108572,125.6175619740426,117.4764367259574,True,False
2021-04-05,123.870003,126.160004,123.07,125.900002,124.40255,88651200,-0.8796345694853187,-1.5647029341292666,0.6850683646439479,126.28143216545602,117.260566934544,True,False
2021-04-06,126.5,127.129997,125.650002,126.209999,124.708847,80171300,-0.5130841390880363,-1.3543791751210206,0.8412950360329843,126.42367907864212,118.10331982135789,True,False
2021-04-07,125.830002,127.919998,125.139999,127.900002,126.378754,83466700,-0.0852385866219265,-1.100551057421202,1.0153124707992751,127.42244983144832,117.78554966855168,True,True
2021-04-08,128.949997,130.389999,128.520004,130.360001,128.809509,88844600,0.4471786591748525,-0.7910051141019909,1.2381837732768437,128.8934492204122,117.35255007958776,True,True
2021-04-09,129.800003,133.039993,129.470001,133.0,131.418106,106686700,1.0698168356917108,-0.4188407241432506,1.4886575598349614,130.90468126043558,116.44531813956444,False,True
2021-04-12,132.520004,132.850006,130.630005,131.240005,129.679016,91420000,1.4050486624705345,-0.0540628468204936,1.4591115092910278,132.04338867880332,116.32761132119668,True,True
2021-04-13,132.440002,134.660004,131.929993,134.429993,132.83107,91266500,1.906154707240617,0.3379806639917285,1.5681740432488884,133.80066907572848,115.61433042427154,False,True
2021-04-14,134.940002,135.0,131.660004,132.029999,130.459641,87222800,2.0855840846844984,0.6875013481302825,1.398082736554216,134.69373136022688,115.3672680397731,True,True
2021-04-15,133.820007,135.0,133.639999,134.5,132.900238,89347100,2.39943243356862,1.0298875652179502,1.36954486835067,136.06464296920564,114.97035623079434,False,True
2021-04-16,134.300003,134.669998,133.279999,134.160004,132.564301,84922400,2.590858867212092,1.3420818256167784,1.248777041595313,137.14315932285191,115.25484037714811,True,True
2021-04-19,133.509995,135.470001,133.339996,134.839996,133.236191,94264200,2.7655557611810764,1.626776612729638,1.1387791484514382,138.1243669527703,115.75863254722972,False,True
2021-04-20,135.020004,135.529999,131.809998,133.110001,131.526779,94812300,2.732904942938177,1.848002278771346,0.8849026641668309,138.80366878061778,116.0513309193822,True,True
2021-04-21,132.360001,133.75,131.300003,133.5,131.912155,68847100,2.7072906329992747,2.019859949616932,0.6874306833823431,139.4160861574821,116.53491344251788,False,True
2021-04-22,133.039993,134.149994,131.410004,131.940002,130.370712,84566500,2.53192584164546,2.1222731280226377,0.4096527136228225,139.50541346079507,117.63058673920494,True,True
2021-04-23,132.160004,135.119995,132.160004,134.320007,132.722397,78657500,2.555535867318156,2.208925675881741,0.3466101914364143,139.8000377576638,118.7089635423362,True,False
2021-04-26,134.830002,135.059998,133.559998,134.720001,133.117645,66905100,2.576819188089445,2.2825043783232823,0.2943148097661625,140.02712233879987,119.83287916120014,False,True
2021-04-27,135.009995,135.410004,134.110001,134.389999,132.79155,66015800,2.537803747803821,2.3335642522193902,0.2042394955844306,140.01433123192433,121.14567026807568,False,True
2021-04-28,134.309998,135.020004,133.080002,133.580002,131.99118,107760100,2.4137001094284187,2.349591423661196,0.0641086857672226,139.32118877326013,123.2068127267399,False,True
2021-04-29,136.470001,137.070007,132.449997,133.479996,131.892365,151101000,2.280983673556761,2.335869873640309,-0.0548862000835477,138.69442671679985,124.96657418320014,False,True
2021-04-30,131.779999,133.559998,131.070007,131.460007,129.896408,109839500,1.98987072039742,2.2666700429917315,-0.2767993225943117,137.72822721581966,126.77877438418037,True,True
2021-05-03,132.039993,134.070007,131.830002,132.539993,130.963562,75135100,1.8252669112794424,2.178389416649274,-0.3531225053698317,137.17107604280028,127.99992465719968,False,False
2021-05-04,131.190002,131.490005,126.699997,127.849998,126.329353,137564700,1.3013723951752922,2.002986012354478,-0.7016136171791856,136.81032240628173,128.52467819371827,True,False
2021-05-05,129.199997,130.449997,127.970001,128.100006,126.576378,84000900,0.8960269321856913,1.7815941963207207,-0.8855672641350294,136.77255773449335,128.58244326550667,True,False
2021-05-06,127.889999,129.75,127.129997,129.740005,128.196854,78128300,0.6990635759153747,1.5650880722396516,-0.8660244963242769,136.8239829802473,128.46901841975267,True,False
2021-05-07,130.850006,131.259995,129.479996,130.210007,128.879822,78973300,0.5742740566048496,1.3669252691126914,-0.7926512125078418,136.81894988785908,128.1950522121409,False,False
2021-05-10,129.410004,129.539993,126.809998,126.849998,125.554138,88071200,0.2019251505170416,1.1339252453935615,-0.93200009487652,137.26638420727843,127.30861719272158,False,True
2021-05-11,123.5,126.269997,122.769997,125.910004,124.623756,126142800,-0.1670876180761524,0.8737226726996188,-1.0408102907757713,137.48479425275443,126.23820824724557,False,True
2021-05-12,123.400002,124.639999,122.25,122.769997,121.515831,112172300,-0.7047809425514515,0.5580219496494048,-1.2628028922008565,138.33492584879028,124.46207645120975,True,False
2021-05-13,124.580002,126.150002,124.260002,124.970001,123.693344,105861300,-0.9425200549745228,0.2579135487246193,-1.200433603699142,138.2590982327714,123.5849041672286,True,False
2021-05-14,126.25,127.889999,125.849998,127.449997,126.14801,81918000,-0.9202074843091168,0.022289342117872,-0.9424968264269888,137.91382042107955,123.25918127892044,False,False
2021-05-17,126.82,126.93,125.169998,126.269997,124.980064,74244600,-0.986370484678858,-0.1794426232414739,-0.806927861437384,137.44018388404703,122.87581791595294,False,False
2021-05-18,126.559998,126.989998,124.779999,124.849998,123.57457,63342900,-1.1402431774507988,-0.3716027340833389,-0.76864044336746,137.25559124511798,122.23441025488202,False,False
2021-05-19,123.160004,124.919998,122.860001,124.690002,123.416199,92612000,-1.2605676954066212,-0.5493957263479954,-0.7111719690586258,136.92047844958344,121.68852325041658,True,False
2021-05-20,125.230003,127.720001,125.099998,127.309998,126.009438,76857100,-1.1314710676465438,-0.6658107946077051,-0.4656602730388387,136.63293832368416,121.5130629763158,False,False
2021-05-21,127.82,128.0,125.209999,125.43,124.148643,79295400,-1.167404079314352,-0.7661294515490344,-0.4012746277653174,135.93046673476272,121.32653386523724,True,False
2021-05-24,126.010002,127.940002,125.940002,127.099998,125.801598,63092900,-1.049033759916611,-0.8227103132225498,-0.2263234466940612,134.9845244319717,121.51047586802832,False,False
2021-05-25,127.82,128.320007,126.32,126.900002,125.603638,72009500,-0.9602927773694744,-0.8502268060519349,-0.1100659713175395,133.97513216602866,121.7708684339713,False,True
2021-05-26,126.959999,127.389999,126.419998,126.849998,125.554138,56575900,-0.8838117821844662,-0.8569438012784412,-0.026867980906025,133.02492007845248,122.04808012154749,False,True
2021-05-27,126.440002,127.639999,125.080002,125.279999,124.000183,94625600,-0.9390609308892408,-0.8733672272006012,-0.0656937036886395,131.9275469998003,122.32545350019971,False,True
2021-05-28,125.57,125.800003,124.550003,124.610001,123.337021,71311100,-1.025092885790272,-0.9037123589185354,-0.1213805268717367,131.24895343259735,122.31904646740264,False,True
2021-06-01,125.080002,125.349998,123.940002,124.279999,123.010399,67637100,-1.1071398147208242,-0.9443978500789932,-0.162741964641831,130.0537419440816,122.68825855591848,True,True
2021-06-02,124.279999,125.239998,124.050003,125.059998,123.782433,59278900,-1.096582476250788,-0.9748347753133524,-0.1217477009374355,129.88963819696303,122.57336230303696,False,False
2021-06-03,124.68,124.849998,123.129997,123.540001,122.277954,76229200,-1.1970677127628448,-1.0192813628032509,-0.1777863499595939,129.73889387284922,122.26810612715076,True,True
2021-06-04,124.07,126.160004,123.849998,125.889999,124.603943,75169300,-1.074689436950223,-1.0303629776326453,-0.0443264593175776,129.1065415253418,122.51545787465815,True,False
2021-06-07,126.169998,126.32,124.830002,125.900002,124.613846,71057600,-0.965763888242904,-1.0174431597546971,0.051679271511793,128.16313935183874,123.02785954816127,True,False
2021-06-08,126.599998,128.460007,126.209999,126.739998,125.445267,74403800,-0.8024092744324065,-0.9744363826902392,0.1720271082578326,128.14677311514473,123.0332257848553,True,True
2021-06-09,127.209999,127.75,126.519997,127.129997,125.831284,56877900,-0.6341695938181005,-0.9063830249158114,0.2722134310977109,128.29658948784308,123.00540871215696,False,False
2021-06-10,127.019997,128.190002,125.940002,126.110001,124.821701,71186400,-0.576498076598142,-0.8404060352522775,0.2639079586541355,128.09366848714032,123.54233011285967,True,False
2021-06-11,126.529999,127.440002,126.099998,127.349998,126.049034,53522400,-0.42582692120817,-0.757490212443456,0.331663291235286,128.27404106337647,123.5999572366235,True,False
2021-06-14,127.82,130.539993,127.07,130.479996,129.147064,96906500,-0.0532405411025393,-0.6166402781752728,0.5633997370727334,129.12629596394,123.05070223606,False,True
2021-06-15,129.940002,130.600006,129.389999,129.639999,128.315643,62746300,0.1722702870839469,-0.4588581651234288,0.6311284522073758,129.68586615615092,122.82813224384904,True,True
2021-06-16,130.369995,130.889999,128.460007,130.149994,128.820435,91815000,0.3876727275481926,-0.2895519865891046,0.6772247141372971,130.29496709366725,122.74903090633276,True,False
2021-06-17,129.800003,132.550003,129.649994,131.789993,130.443649,96721700,0.6828435315865988,-0.0950728829539639,0.7779164145405627,131.21757026316166,122.53642683683836,False,True
2021-06-18,130.710007,131.509995,130.240005,130.460007,129.127258,108953300,0.8002252665843486,0.0839867469536986,0.71623851963065,131.66044428559556,122.40855371440448,True,True
2021-06-21,130.300003,132.410004,129.210007,132.300003,130.948456,79663300,1.0298519448123784,0.2731597865254345,0.7566921582869439,132.49635157307526,122.25964672692476,True,True
2021-06-22,132.130005,134.080002,131.619995,133.979996,132.611298,74783600,1.3320392175572806,0.4849356727318037,0.8471035448254769,133.62615697643415,121.8178411235658,False,True
2021-06-23,133.770004,134.320007,133.229996,133.699997,132.334167,60214200,1.531279591160171,0.6942044564174773,0.8370751347426938,134.5236983912564,121.60029920874364,False,True
2021-06-24,134.449997,134.639999,132.929993,133.410004,132.047119,68711000,1.6467957745680335,0.8847227200475887,0.762073054520445,135.246574083264,121.53342411673604,False,True
2021-06-25,133.460007,133.889999,132.809998,133.110001,131.750198,70783700,1.6946011402059185,1.0466984040792546,0.6479027361266638,135.78301509794113,121.7799833020589,True,True
2021-06-28,133.410004,135.25,133.350006,134.779999,133.403137,62111300,1.8459630062731092,1.2065513245180255,0.6394116817550837,136.49029116688797,122.08970703311202,True,False
2021-06-29,134.800003,136.490005,134.350006,136.330002,134.937302,64556100,2.067161710385335,1.3786734016914877,0.6884883086938474,137.34001934584165,122.44497915415832,True,True
2021-06-30,136.169998,137.410004,135.869995,136.960007,135.560852,63261400,2.267164949101357,1.5563717111734616,0.7107932379278952,138.20593253452893,122.76906686547106,True,True
2021-07-01,136.600006,137.330002,135.759995,137.270004,135.867676,52485800,2.4227551110685965,1.7296483911524887,0.6931067199161078,138.7313100513099,123.61668964869015,True,True
2021-07-02,137.899994,140.0,137.75,139.960007,138.530212,78852600,2.7316336241646297,1.930045437754917,0.8015881864097127,139.9646759774999,123.79032452250009,True,True
2021-07-06,140.070007,143.149994,140.070007,142.020004,140.569183,108181800,3.1068329763149336,2.16540294546692,0.9414300308480136,141.44716489463164,123.91983580536832,True,False
2021-07-07,143.539993,144.889999,142.660004,144.570007,143.093124,104911600,3.5688061214319475,2.4460835806599257,1.1227225407720218,143.3608873752298,123.78911422477022,False,False
2021-07-08,141.580002,144.059998,140.669998,143.240005,141.776718,105575500,3.7839837123762265,2.713663607003186,1.070320105373041,144.57621341142544,124.18478898857455,True,True
2021-07-09,142.75,145.649994,142.649994,145.110001,143.627625,99890800,4.05862129260467,2.9826551441234828,1.075966148481187,145.8180436146084,124.84295878539164,False,True
2021-07-12,146.210007,146.320007,144.0,144.5,143.023819,76299700,4.178880043010395,3.2219001239008653,0.9569799191095294,146.73245098996026,125.64355161003978,True,True
2021-07-13,144.029999,147.460007,143.630005,145.639999,144.152191,100827100,4.316417388279689,3.4408035767766303,0.8756138115030585,147.9330597984433,125.95894310155671,True,True
2021-07-14,148.100006,149.570007,147.679993,149.149994,147.626328,127050800,4.65498422701458,3.683639706824221,0.97134452019036,149.61878977550478,126.22421262449528,False,True
2021-07-15,149.240005,150.0,147.089996,148.479996,146.963181,106820300,4.813747759048852,3.909661317269147,0.9040864417797048,150.8398625565717,126.8361400434283,False,True
2021-07-16,148.460007,149.759995,145.880005,146.389999,144.894531,93251400,4.716554209969729,4.071039895809263,0.645514314160466,151.54088710023646,127.59511609976354,False,True
2021-07-19,143.75,144.070007,141.669998,142.449997,140.994751,121434600,4.272353358583303,4.111302588364071,0.1610507702192318,151.39786199826804,128.93714020173192,True,True
2021-07-20,143.460007,147.100006,142.960007,146.149994,144.656982,96350000,4.17080141680097,4.12320235405145,0.0475990627495193,151.75061815180496,129.96938314819508,False,True
2021-07-21,145.529999,146.130005,144.630005,145.399994,143.914627,74993500,3.9838783693441258,4.0953375571099855,-0.1114591877658597,151.9954156794355,130.8665854205645,True,True
2021-07-22,145.940002,148.199997,145.809998,146.800003,145.300354,77338200,3.9037099946204714,4.057012044612083,-0.1533020499916126,152.24898716967942,131.92301453032053,True,False
2021-07-23,147.550003,148.720001,146.919998,148.559998,147.042374,71447400,3.936811752376912,4.032971986165049,-0.0961602337881375,152.53096921924325,133.15603188075673,True,False
2021-07-26,148.270004,149.830002,147.699997,148.990005,147.467987,72434100,3.952184779082103,4.01681454474846,-0.064629765666357,152.53697750452386,134.73802399547617,False,True
2021-07-27,149.119995,149.210007,145.550003,146.770004,145.27066,104818600,3.742095933576678,3.961870822514104,-0.2197748889374255,152.18912735265073,136.2848746473493,False,True
2021-07-28,144.809998,146.970001,142.539993,144.979996,143.498917,118931200,3.392058781872123,3.847908414385708,-0.4558496325135848,151.6982054220965,137.64079597790354,True,True
2021-07-29,144.690002,146.550003,144.580002,145.639999,144.152191,56699500,3.131807021626429,3.704688135833852,-0.5728811142074233,151.1280332780728,139.07896732192722,True,True
2021-07-30,144.380005,146.330002,144.110001,145.860001,144.369965,70440600,2.9097659784524126,3.5457037043575643,-0.6359377259051517,150.29956053895637,140.7664397610436,False,True
2021-08-02,146.360001,146.949997,145.25,145.520004,144.033417,62880000,2.675520204131459,3.371667004312344,-0.6961468001808844,149.792977904203,141.829022095797,True,True
2021-08-03,145.809998,148.039993,145.179993,147.360001,145.854614,64786600,2.608284441297286,3.218990491709332,-0.6107060504120461,149.68847228353934,142.4675274164607,False,False
2021-08-04,147.270004,147.789993,146.279999,146.949997,145.448792,56368300,2.493175938321258,3.073827581031717,-0.5806516427104595,149.75469810776764,142.63930059223236,True,True
2021-08-05,146.979996,147.839996,146.169998,147.059998,145.557678,46397700,2.3833539609090337,2.935732857007181,-0.5523788960981473,149.67731602718516,143.0986819728148,False,True
2021-08-06,146.350006,147.110001,145.630005,146.139999,144.8638,54126800,2.196760138595664,2.7879383133248776,-0.5911781747292135,149.67640161770032,143.20259618229966,False,True
2021-08-09,146.199997,146.699997,145.520004,146.089996,144.81424,48908700,2.0215452505883604,2.6346597007775743,-0.6131144501892138,149.6310264075049,143.4069709924951,False,True
2021-08-10,146.440002,147.710007,145.300003,145.600006,144.328506,69023100,1.822143554849447,2.472156471591949,-0.6500129167425022,149.63145533561803,143.40254276438193,True,False
2021-08-11,146.050003,146.720001,145.529999,145.860001,144.586258,48493500,1.6658923282180922,2.310903642917178,-0.6450113146990857,149.21907673268854,143.48592206731146,True,False
2021-08-12,146.190002,149.050003,145.839996,148.889999,147.589798,72282600,1.7661979902223948,2.2019625123782216,-0.4357645221558268,149.30867015156835,143.4373289484316,True,False
2021-08-13,148.970001,149.440002,148.270004,149.100006,147.797974,59375000,1.841410130080817,2.1298520359187405,-0.2884419058379235,149.6875542855342,143.32944551446582,True,False
2021-08-16,148.539993,151.190002,146.470001,151.119995,149.800293,103296000,2.0404910131028373,2.11197983135556,-0.0714888182527229,150.15517449626438,143.72882510373566,False,False
2021-08-17,150.229996,151.679993,149.089996,150.190002,148.878433,92229700,2.09902512928133,2.109388890940714,-0.0103637616593843,150.64279689866677,143.6452035013332,False,True
2021-08-18,149.800003,150.720001,146.149994,146.360001,145.081879,86326000,1.8154375322213523,2.050598619196842,-0.2351610869754896,150.6155878823727,143.7684132176273,True,True
2021-08-19,145.029999,148.0,144.5,146.699997,145.418915,86960300,1.5996869586590208,1.960416287089278,-0.3607293284302573,150.6132892939511,143.7607112060489,True,True
2021-08-20,147.440002,148.5,146.779999,148.190002,146.895905,60549600,1.5312823559117703,1.8745895008537767,-0.3433071449420064,150.56746201734342,143.76953888265655,True,True
2021-08-23,148.309998,150.190002,147.889999,149.710007,148.402618,60131800,1.5814924551165177,1.815970091706325,-0.2344776365898073,150.69861350335574,143.7103875966442,False,True
2021-08-24,149.449997,150.860001,149.149994,149.619995,148.313416,48606400,1.595627701443675,1.771901613653795,-0.17627391221012,150.99555061456576,143.69844958543425,False,True
2021-08-25,149.809998,150.320007,147.800003,148.360001,147.064407,58991300,1.4880061912847111,1.7151225291799783,-0.2271163378952672,151.01288211271188,144.0191185872881,False,True
2021-08-26,148.350006,149.119995,147.509995,147.539993,146.251556,48597200,1.3213162651910864,1.6363612763822002,-0.3150450111911138,150.99469347017947,144.22730662982048,True,True
2021-08-27,147.479996,148.75,146.830002,148.600006,147.302338,55802400,1.260220451126969,1.561133111331154,-0.3009126602041849,151.054176792389,144.441823807611,True,True
2021-08-30,149.0,153.490005,148.610001,153.119995,151.782837,90956700,1.5585607967904025,1.5606186484230038,-0.0020578516326013,152.0463152943938,144.20968440560617,False,False
2021-08-31,152.660004,152.800003,151.289993,151.830002,150.504105,86453100,1.6716364317484818,1.5828222050880996,0.0888142266603821,152.58280262005243,144.12019717994755,True,False
2021-09-01,152.830002,154.979996,152.339996,152.509995,151.178162,80313700,1.795422921453536,1.6253423483611869,0.1700805730923491,153.19082059432336,144.06817900567668,True,False
2021-09-02,153.869995,154.720001,152.399994,153.649994,152.308212,71115500,1.9628860695534345,1.6928510925996365,0.2700349769537977,153.97261157340705,143.94538762659295,True,False
2021-09-03,153.759995,154.630005,153.089996,154.300003,152.95256,57808700,2.123572888497222,1.7789954517791535,0.3445774367180683,154.73057516912775,144.00342443087226,True,False
2021-09-07,154.970001,157.259995,154.389999,156.690002,155.321686,82278300,2.415922049909057,1.9063807714051344,0.5095412785039222,155.94796469422147,143.8460355057785,False,False
2021-09-08,156.979996,157.039993,153.979996,155.110001,153.755463,74420200,2.491398697170041,2.023384356558116,0.468014340611925,156.49590687061308,144.2490928293869,False,True
2021-09-09,155.490005,156.110001,153.949997,154.070007,152.724564,57305700,2.439178330241532,2.106543151294799,0.3326351789467328,156.73093641558592,144.83506388441407,False,False
2021-09-10,155.0,155.479996,148.699997,148.970001,147.669098,140893200,1.963629947830384,2.0779605106019163,-0.1143305627715323,156.72968146642947,144.84431903357054,True,True
2021-09-13,150.630005,151.419998,148.75,149.550003,148.244034,102404300,1.6149397228891471,1.9853563530593623,-0.3704166301702152,156.72864873939537,144.89035146060465,False,True
2021-09-14,150.350006,151.070007,146.910004,148.119995,146.826492,109296300,1.209270791976337,1.8301392408427573,-0.6208684488664205,156.69639636638107,144.62260383361894,True,True
2021-09-15,148.559998,149.440002,146.369995,149.029999,147.728561,83281300,0.9502510564523164,1.6541616039646692,-0.7039105475123528,156.6795383895221,144.52346151047792,False,True
2021-09-16,148.440002,148.970001,147.220001,148.789993,147.490646,68034100,0.7173405165807765,1.4667973864878907,-0.7494568699071142,156.53538414216737,144.91061495783262,False,False
2021-09-17,148.820007,148.820007,145.759995,146.059998,144.7845,129868800,0.3089085492559889,1.2352196190415103,-0.9263110697855216,156.60283738668747,144.77916181331253,False,True
2021-09-20,143.800003,144.839996,141.270004,142.940002,141.691727,123478900,-0.2634969014885371,0.935476314935501,-1.198973216424038,157.2101547834071,143.64684441659293,True,True
2021-09-21,143.929993,144.600006,142.779999,143.429993,142.17746,75834000,-0.6698722956446659,0.6144065928194677,-1.2842788884641336,157.58299353586847,142.64600426413153,True,True
2021-09-22,144.449997,146.429993,143.699997,145.850006,144.57634,76404300,-0.7875742335658913,0.3340104275423959,-1.1215846611082871,157.63352389839676,142.21847500160325,True,False
2021-09-23,146.649994,147.080002,145.639999,146.830002,145.547775,64838200,-0.7926393275661212,0.1086804765206925,-0.9013198040868138,157.6522518693214,142.04674713067865,True,True
2021-09-24,145.660004,147.470001,145.559998,146.919998,145.636978,53477900,-0.7803956111553134,-0.0691347410145086,-0.7112608701408047,157.6646912582612,141.9723082417388,False,True
2021-09-27,145.470001,145.960007,143.820007,145.369995,144.10051,74150700,-0.8855565215325214,-0.2324190971181112,-0.6531374244144101,157.73824121715825,141.57575718284176,False,True
2021-09-28,143.25,144.75,141.690002,141.910004,140.670715,108972300,-1.2338664140328035,-0.4327085605010496,-0.8011578535317538,157.70428247316832,140.48871682683168,True,True
2021-09-29,142.470001,144.449997,142.029999,142.830002,141.582703,74602000,-1.41930747039018,-0.6300283424788757,-0.7892791279113043,157.5871590166115,139.70584028338843,False,True
2021-09-30,143.660004,144.380005,141.279999,141.5,140.264313,89056700,-1.6545186288423963,-0.8349263997515799,-0.8195922290908164,157.38411299945673,138.80788680054323,True,True
2021-10-01,141.899994,142.919998,139.110001,142.649994,141.404266,94639600,-1.7282085492383317,-1.0135828296489302,-0.7146257195894015,156.75172001311077,138.34027978688928,False,True
2021-10-04,141.759995,142.210007,138.270004,139.139999,137.924911,98322000,-2.0462477341726526,-1.220115810553675,-0.8261319236189779,156.14740926860685,137.42859013139315,True,True
2021-10-05,139.490005,142.240005,139.360001,141.110001,139.877747,80861100,-2.114953514572221,-1.399083351357384,-0.7158701632148372,154.44633894907204,137.571660350928,True,True
2021-10-06,139.470001,142.149994,138.369995,142.0,140.759949,83221100,-2.073683724120912,-1.5340034259100894,-0.5396802982108222,152.79161686229597,137.91538233770407,True,False
2021-10-07,143.059998,144.220001,142.720001,143.289993,142.038696,61732700,-1.914812694859961,-1.6101652797000638,-0.3046474151598972,151.05977784246,138.56921995754004,False,True
2021-10-08,144.029999,144.179993,142.559998,142.899994,141.652069,58773200,-1.7996308947853097,-1.6480584027171132,-0.1515724920681962,150.4902882479738,138.5317088520262,False,True
2021-10-11,142.270004,144.809998,141.809998,142.809998,141.562866,64452200,-1.6960592976352586,-1.6576585817007423,-0.0384007159345163,149.70005149882928,138.64794510117076,False,False
2021-10-12,143.229996,143.25,141.039993,141.509995,140.274231,73035900,-1.6992890913480494,-1.665984683630204,-0.0333044077178454,149.16264786436466,138.5243487356354,False,False
2021-10-13,141.240005,141.399994,139.199997,140.910004,139.679474,78762700,-1.7303169685720547,-1.678851140618574,-0.0514658279534807,148.31067552682478,138.5643215731752,True,False
2021-10-14,142.110001,143.880005,141.509995,143.759995,142.504578,69907100,-1.5075581376954688,-1.644592540033953,0.1370344023384841,147.36595253804572,139.0060447619543,True,True
2021-10-15,143.770004,144.899994,143.509995,144.839996,143.57515,67940300,-1.2296979125050314,-1.5616136145281687,0.3319157020231373,147.16150260361138,139.0884944963886,True,False
2021-10-18,143.449997,146.839996,143.160004,146.550003,145.270233,85589200,-0.8615766886377969,-1.4216062293500946,0.5600295407122977,147.62042520249608,138.99057199750396,True,False
2021-10-19,147.009995,149.169998,146.550003,148.759995,147.460907,76378900,-0.3870484284724398,-1.2146946691745637,0.8276462407021239,148.52979736439872,138.61420003560127,True,False
2021-10-20,148.699997,149.75,148.119995,149.259995,147.956528,58418800,0.0290298201297218,-0.9659497713137066,0.9949795914434284,149.23577594602335,138.24922035397668,True,False
2021-10-21,148.809998,149.639999,147.869995,149.479996,148.174622,61421000,0.3722361651014125,-0.6983125840306827,1.0705487491320953,149.79324007891137,137.95675562108863,False,True
2021-10-22,149.690002,150.179993,148.639999,148.690002,147.391541,58883400,0.5738685531549947,-0.4438763565935473,1.017744909748542,150.12154201444793,137.80545408555207,False,True
2021-10-25,148.679993,149.369995,147.619995,148.639999,147.341965,50720600,0.7213139904829973,-0.2108382871782384,0.9321522776612357,150.60747796145637,137.6465185385436,True,True
2021-10-26,149.330002,150.839996,149.009995,149.320007,148.016052,60893400,0.8828594699794792,0.0079012642533051,0.874958205726174,151.28434017819,137.71065662180996,False,True
2021-10-27,149.360001,149.729996,148.490005,148.850006,147.550156,56094900,0.9618724072490464,0.1986954928524534,0.7631769143965932,151.8043992263732,137.79259797362684,True,True
2021-10-28,149.820007,153.169998,149.720001,152.570007,151.237656,100077900,1.3095678377907518,0.4208699618401131,0.8886978759506388,152.98201659617524,137.72198130382475,False,True
2021-10-29,147.220001,149.940002,146.410004,149.800003,148.491837,124953200,1.3460859575850463,0.6059131609890998,0.7401727965959466,153.475272238193,137.94372656180693,False,False
2021-11-01,148.990005,149.699997,147.800003,148.960007,147.659195,74588300,1.2923487812690553,0.743200285045091,0.5491484962239643,153.44139489187094,138.95960470812904,True,False
2021-11-02,148.660004,151.570007,148.649994,150.020004,148.709915,69122000,1.3200775487563303,0.8585757377873389,0.4615018109689917,153.66103935571215,139.6309605442878,True,False
2021-11-03,150.389999,151.970001,149.820007,151.490005,150.167114,54511500,1.4440237848360198,0.9756653471970752,0.4683584376389447,154.09605532971543,140.1449450702845,False,True
2021-11-04,151.580002,152.429993,150.639999,150.960007,149.641708,60394600,1.4823975050142906,1.0770117787605182,0.4053857262537723,154.43607472680884,140.57192707319115,True,True
2021-11-05,151.889999,152.199997,150.059998,151.279999,150.177795,65463900,1.5210953939856893,1.1658285018055523,0.3552668921801367,154.69453419173183,141.15146810826818,False,False
2021-11-08,151.410004,151.570007,150.160004,150.440002,149.343887,55020900,1.467071524729846,1.2260771063904112,0.2409944183394348,154.7131554949003,141.89584720509967,True,False
2021-11-09,150.199997,151.429993,150.059998,150.809998,149.711182,56787900,1.4375417180509942,1.268370028722528,0.1691716893284662,154.40536825518546,143.13363474481451,False,True
2021-11-10,150.020004,150.130005,147.850006,147.919998,146.842255,65187100,1.1674822772849325,1.248192478435009,-0.0807102011500764,153.40871776278306,144.83128463721692,False,True
2021-11-11,148.960007,149.429993,147.679993,147.869995,146.792618,41000000,0.938603760704268,1.186274734888861,-0.2476709741845928,152.86045211535867,145.7905502846413,True,True
2021-11-12,148.429993,150.399994,147.479996,149.990005,148.897186,63804000,0.9177042532897416,1.132560638569037,-0.2148563852792953,152.42446528850377,146.74153801149623,True,True
2021-11-15,150.369995,151.880005,149.429993,150.0,148.907104,59222800,0.8916691491525626,1.0843823406857422,-0.1927131915331796,152.21488875746925,147.2961142425307,True,False
2021-11-16,149.940002,151.490005,149.339996,151.0,149.899811,59256200,0.9408818835276804,1.0556822492541298,-0.1148003657264493,152.33998799903503,147.39501550096497,True,True
2021-11-17,151.0,155.0,150.990005,153.490005,152.371674,88807000,1.1673494459751057,1.078015688598325,0.0893337573767805,153.01324510258985,147.14475939741016,True,False
2021-11-18,153.710007,158.669998,153.050003,157.869995,156.719742,137827700,1.680879080986898,1.1985883670760396,0.4822907139108585,155.03415315873252,145.96285124126751,True,False
2021-11-19,157.649994,161.020004,156.529999,160.550003,159.380234,117305600,2.277851608919377,1.4144410154447071,0.8634105934746701,157.3901508914551,144.79285360854493,True,True
2021-11-22,161.679993,165.699997,161.0,161.020004,159.846802,117467900,2.757099662326084,1.6829727448209826,1.0741269175051014,159.29648240048795,144.12452259951206,True,True
2021-11-23,161.119995,161.800003,159.059998,161.410004,160.233978,96041900,3.132270078387449,1.972832211534276,1.1594378668531733,160.95281569086677,143.6771890091332,True,True
