Date,Open,High,Low,Close,Adj Close,Volume,MACD,Signal Line,Histogram,Upper Band,Lower Band,Buy,Predicted buy
2021-03-05,208.686661,209.279999,179.830002,199.316666,199.316666,268189500,-14.828461047579369,-8.740775311962164,-6.087685735617203,302.0013181991316,196.3753495008684,False,True
2021-03-08,200.183334,206.710007,186.263336,187.666672,187.666672,155361000,-17.107904087149564,-10.414201066999643,-6.693703020149918,301.2180143530096,187.5176545469904,True,False
2021-03-09,202.726669,226.029999,198.403336,224.526672,224.526672,202569900,-15.758431778127346,-11.483047209225187,-4.275384568902158,294.8267878122353,187.58088118776465,False,False
2021-03-10,233.433334,239.28334,218.353333,222.686661,222.686661,181817100,-14.668351139684006,-12.120107995316951,-2.5482431443670546,288.5654739699015,187.7955291300985,True,False
2021-03-11,233.133331,234.166672,225.726669,233.199997,233.199997,108761700,-12.808467982616603,-12.257779992776884,-0.5506879898397212,284.8031767639389,188.05049143606104,False,True
2021-03-12,223.333328,231.626663,222.046661,231.243332,231.243332,100751400,-11.361416358331669,-12.078507265887842,0.7170909075561749,280.11741878146,188.80524811854008,True,False
2021-03-15,231.363327,237.726669,228.013336,235.979996,235.979996,88006800,-9.720358084509227,-11.60687742961212,1.886519345102892,274.7769731538985,190.5396924461015,False,False
2021-03-16,234.449997,235.973328,223.666672,225.626663,225.626663,96587100,-9.1497622621753,-11.115454396124758,1.9656921339494569,269.9370293282161,191.40163487178395,True,True
2021-03-17,218.956665,234.57666,217.003326,233.936661,233.936661,121117500,-7.935537634851812,-10.479471043870168,2.543933409018356,264.6980475929356,193.4292839070644,False,True
2021-03-18,228.096664,229.743332,217.333328,217.720001,217.720001,99674400,-8.1874252614804,-10.021061887392214,1.833636625911815,259.0916037414538,194.5617287585461,True,True
2021-03-19,215.53334,219.07666,208.206665,218.289993,218.289993,128682000,-8.245999678223825,-9.666049445558537,1.420049767334712,253.00205582946427,196.43694407053573,True,True
2021-03-22,228.196671,233.206665,222.916672,223.333328,223.333328,118536600,-7.79560248703163,-9.291960053853156,1.4963575668215263,251.54452785546104,196.4111376445389,False,True
2021-03-23,225.256668,225.933334,219.169998,220.720001,220.720001,91475700,-7.562358949920593,-8.946039833066644,1.3836808831460503,250.63642315169488,196.09657534830512,False,False
2021-03-24,222.636673,222.67334,210.036667,210.089996,210.089996,101385600,-8.141415165005412,-8.785114899454399,0.6436997344489868,246.9039181381635,196.1040803618365,True,True
2021-03-25,204.333328,215.166672,203.166672,213.463333,213.463333,117674700,-8.23321391853338,-8.674734703270195,0.4415207847368148,246.28987357025855,195.3237920297414,False,False
2021-03-26,213.956665,214.606674,199.963333,206.236664,206.236664,101558400,-8.787796635188812,-8.697347089653919,-0.0904495455348932,246.05774028155744,193.6629245184425,False,True
2021-03-29,205.213333,205.493332,198.67334,203.763336,203.763336,85911000,-9.319455451540648,-8.821768762031265,-0.4976866895093828,243.49941696208896,192.649914537911,True,True
2021-03-30,200.583328,212.553329,197.003326,211.873337,211.873337,118297200,-8.982840991969653,-8.853983208018944,-0.1288577839507088,242.271940420226,192.18339087977395,True,False
2021-03-31,215.539993,224.0,213.703339,222.643326,222.643326,100011900,-7.757598734562549,-8.634706313327666,0.8771075787651164,242.6342998876237,192.3120303123763,False,False
2021-04-01,229.456665,230.806671,219.806671,220.583328,220.583328,105895200,-6.8735757381944325,-8.28248019830102,1.4089044601065872,242.85873692599424,193.43125937400572,True,False
2021-04-05,235.903336,236.053329,228.233337,230.350006,230.350006,125528400,-5.323525564536283,-7.690689271548073,2.36716370701179,243.30511553655455,196.08821476344545,True,True
2021-04-06,230.100006,232.183334,227.123337,230.539993,230.539993,84815400,-4.0332761741826175,-6.959206652074983,2.925930477892365,240.462367556812,203.218294843188,False,False
2021-04-07,229.0,230.460007,222.613327,223.656662,223.656662,78928200,-3.5255313905815058,-6.272471599776288,2.746940209194782,240.39649632045112,203.1971650795489,True,False
2021-04-08,225.793335,229.850006,223.883331,227.933334,227.933334,71772900,-2.7463896325968165,-5.567255206340394,2.820865573743577,240.85860113649343,203.2597275635066,False,True
2021-04-09,225.92334,226.990005,223.143326,225.67334,225.67334,64311300,-2.284937467422509,-4.910791658556818,2.6258541911343087,239.83337736268288,203.53228563731705,True,True
2021-04-12,228.566666,234.933334,227.363327,233.993332,233.993332,87407100,-1.2336586318309912,-4.175365053211652,2.941706421380661,240.3142458591583,203.32641714084167,True,True
2021-04-13,237.566666,254.333328,236.886673,254.106674,254.106674,133958400,1.2085347878698371,-3.0985850849953547,4.307119872865192,245.43813301137664,200.0151977886233,False,True
2021-04-14,256.899994,260.263336,242.676666,244.07666,244.07666,147052200,2.3080466376312074,-2.0172587404700426,4.32530537810125,248.27475433265704,199.02357616734287,True,True
2021-04-15,247.699997,247.896667,240.436661,246.28334,246.28334,83546700,3.319216472770393,-0.9499636978219556,4.269180170592348,250.54174090899184,197.99125749100816,True,True
2021-04-16,242.883331,249.803329,241.53334,246.593338,246.593338,83938500,4.098346908018783,0.0596984233461922,4.038648484672591,253.59448409232417,197.82584800767597,False,True
2021-04-19,239.866669,241.800003,230.600006,238.210007,238.210007,119058600,3.993316178848545,0.8464219744466628,3.146894204401882,254.89589564864744,198.5164378513526,True,True
2021-04-20,239.139999,245.75,236.896667,239.66333,239.66333,106827000,3.981453867631416,1.4734283530836134,2.5080255145478025,256.24206232464866,198.8032713753514,True,True
2021-04-21,234.92334,248.279999,232.666672,248.039993,248.039993,93646500,4.595011169468336,2.0977449163605577,2.497266253107778,258.81905155513755,198.95828134486243,False,True
2021-04-22,247.166672,251.256668,239.346664,239.896667,239.896667,106770900,4.373743606298206,2.552944654348088,1.8207989519501184,259.3201270219924,201.4378729780076,True,True
2021-04-23,239.933334,245.786667,238.486664,243.133331,243.133331,85110000,4.408738015708536,2.9241033266201777,1.4846346890883586,260.18791972157925,203.5370800784208,True,True
2021-04-26,247.0,249.766663,244.203339,246.066666,246.066666,93115500,4.61991149298774,3.2632649598936903,1.3566465330940494,260.1191183707214,207.5888816292785,False,True
2021-04-27,239.320007,241.333328,234.449997,234.91333,234.91333,88311000,3.842987425408922,3.3792094529967365,0.4637779724121849,257.53067984165915,213.2923195583409,False,True
2021-04-28,232.136673,236.166672,231.199997,231.46666,231.46666,66813000,2.915543470178676,3.2864762564331245,-0.3709327862544485,255.6746349625461,217.107696737454,False,True
2021-04-29,233.169998,234.083328,222.833328,225.666672,225.666672,86536200,1.6930109186999402,2.967783188886488,-1.2747722701865474,255.4150508387954,217.66961546120464,True,True
2021-04-30,222.529999,238.490005,222.046661,236.479996,236.479996,122276100,1.5784940431117604,2.689925359731542,-1.1114313166197816,254.65482613681024,220.01950696318983,False,False
2021-05-03,234.600006,235.333328,226.833328,228.300003,228.300003,81129300,0.8182492540542228,2.315590138596078,-1.4973408845418552,254.7495991044398,219.71973369556017,False,False
2021-05-04,226.313339,227.816666,219.233337,224.53334,224.53334,89217900,-0.0871834468205179,1.835035421512759,-1.9222188683332768,255.12555296013755,218.7431145398625,False,False
2021-05-05,227.020004,228.433334,222.446671,223.646667,223.646667,65705700,-0.866306247257171,1.294767087758773,-2.161073335015944,255.1265895462224,218.74107845377767,False,False
2021-05-06,226.919998,227.006668,216.666672,221.179993,221.179993,83353800,-1.6636293729866622,0.7030877956096859,-2.366717168596348,255.7192134398525,217.4731204601475,True,False
2021-05-07,221.933334,230.0,220.073334,224.123337,224.123337,70407600,-2.034557321942998,0.1555587720991491,-2.190116094042147,255.83963997707536,217.1976936229247,False,False
2021-05-10,221.633331,221.683334,209.203339,209.679993,209.679993,94177200,-3.4541601386814875,-0.5663850100569783,-2.887775128624509,258.04898940625634,212.5570102937437,False,False
2021-05-11,199.746674,209.03334,198.53334,205.733337,205.733337,139511700,-4.8418538767110135,-1.421478783387785,-3.420375093323228,257.42792689949493,208.340739100505,False,False
2021-05-12,200.830002,206.803329,195.589996,196.630005,196.630005,101470800,-6.600092219877041,-2.4572014706856367,-4.142890749191404,259.30487900650763,201.7191214934923,False,False
2021-05-13,200.513336,202.153336,186.550003,190.563339,190.563339,132554700,-8.386365221276321,-3.6430342208037736,-4.743331000472548,260.58876531173587,194.8632350882641,True,True
2021-05-14,194.470001,197.623337,190.153336,196.580002,196.580002,100112700,-9.210334026118772,-4.756494181866773,-4.453839844251999,259.61886522938846,190.8318015706116,False,False
2021-05-17,191.850006,196.57666,187.066666,192.276672,192.276672,97171200,-10.094218143575176,-5.824038974208454,-4.270179169366722,259.72215971578174,186.1351735842183,True,False
2021-05-18,189.333328,198.75,187.793335,192.623337,192.623337,110491800,-10.644031931968923,-6.788037565760549,-3.855994366208376,258.85017405974475,182.30315994025537,False,False
2021-05-19,184.183334,188.736664,182.32666,187.820007,187.820007,118735200,-11.336669835331918,-7.697764019674823,-3.638905815657095,256.2153317995273,178.91600360047272,True,True
2021-05-20,191.666672,196.28334,190.356674,195.593338,195.593338,92463300,-11.130047260071253,-8.384220667754109,-2.745826592317142,253.68834578201543,177.0126567179846,False,False
2021-05-21,198.703339,198.893326,193.333328,193.626663,193.626663,78091800,-10.998211085606926,-8.907018751324673,-2.091192334282253,250.03484618563195,175.7154895143681,True,True
2021-05-24,193.866669,204.82666,191.21666,202.146667,202.146667,103674300,-10.08992645791426,-9.14360029264259,-0.9463261652716692,244.63261873454312,176.72571706545685,False,False
2021-05-25,202.436661,204.66333,198.570007,201.563339,201.563339,84017700,-9.309855818463744,-9.17685139780682,-0.133004420656924,241.18281443116783,176.8405222688321,True,True
2021-05-26,202.520004,208.723328,200.5,206.376663,206.376663,85917900,-8.208625273954482,-8.983206173036354,0.7745808990818723,238.1490259502248,177.3653110497752,True,True
2021-05-27,206.746674,210.376663,205.403336,210.28334,210.28334,79111800,-6.94064847385232,-8.574694633199547,1.6340461593472266,236.22823239882152,177.74777140117845,False,True
2021-05-28,209.5,211.863327,207.460007,208.406662,208.406662,68211000,-6.017830154981937,-8.063321737556025,2.0454915825740887,231.35268340842745,179.81598699157257,False,True
2021-06-01,209.266663,211.266663,206.850006,207.96666,207.96666,54254700,-5.261344963217596,-7.50292638268834,2.2415814194707444,228.0670009434701,181.0683351565299,False,True
2021-06-02,206.710007,207.786667,199.713333,201.706665,201.706665,69908400,-5.108071608265817,-7.023955427803836,1.9158838195380188,224.97941686395143,181.8732517360486,False,True
2021-06-03,200.600006,201.516663,190.406662,190.946671,190.946671,90335700,-5.788121103864711,-6.776788563016011,0.9886674591513004,221.7911168814639,181.7915521185361,True,True
2021-06-04,193.236664,200.203339,192.399994,199.683334,199.683334,72110700,-5.5580201433924685,-6.533034879091304,0.975014735698835,218.5187895340788,182.91421356592124,True,True
2021-06-07,197.276672,203.333328,194.293335,201.710007,201.710007,67631100,-5.15273043198664,-6.256973989670371,1.1042435576837306,213.6136144535756,185.5780556464244,False,False
2021-06-08,207.669998,207.696671,198.5,201.196671,201.196671,78160200,-4.817425063426668,-5.969064204421631,1.151639140994963,212.39557281467427,185.94776508532573,False,True
2021-06-09,200.723328,203.929993,199.210007,199.593338,199.593338,49753800,-4.627723204145468,-5.700796004366399,1.073072800220931,211.7273248324848,186.0020131675152,True,False
2021-06-10,201.293335,205.529999,200.166672,203.373337,203.373337,71758800,-4.124820423179926,-5.385600888129105,1.2607804649491785,212.1709351846748,186.2327360153253,False,False
2021-06-11,203.410004,204.186661,200.506668,203.296661,203.296661,48615900,-3.689918376290308,-5.046464385761346,1.356546009471038,212.26068416158432,187.41631923841567,True,False
2021-06-14,204.07666,208.496674,203.059998,205.896667,205.896667,61272000,-3.099724916461838,-4.657116491901444,1.5573915754396062,212.9094213539157,187.69924854608436,False,False
2021-06-15,205.563339,205.596664,199.410004,199.786667,199.786667,53292300,-3.089405540055367,-4.343574301532229,1.254168761476862,212.71245327890773,188.6472161210923,True,False
2021-06-16,199.179993,202.833328,197.833328,201.623337,201.623337,66432300,-2.899598672043936,-4.054779175634571,1.1551805035906346,212.55148185986369,189.70818754013632,True,False
2021-06-17,200.630005,207.156662,200.446671,205.53334,205.53334,68104200,-2.4059366566840765,-3.725010671844472,1.3190740151603952,211.70768865933107,192.3233140406689,True,False
2021-06-18,204.456665,209.449997,203.933334,207.770004,207.770004,73682700,-1.813323001838768,-3.342673137843331,1.5293501360045632,212.1462142675965,193.10245503240355,False,False
2021-06-21,208.160004,210.463333,202.960007,206.943329,206.943329,74438100,-1.3943054887623705,-2.952999608027139,1.5586941192647688,211.98975471336607,194.59058118663395,True,True
2021-06-22,206.083328,209.523331,205.166672,207.903336,207.903336,57476700,-0.9735441381895384,-2.5571085140596197,1.5835643758700808,212.4964637402001,194.65953905979987,True,True
2021-06-23,210.666672,219.066666,210.013336,218.856674,218.856674,93297600,0.2409772634067337,-1.9974913585663487,2.2384686219730825,215.60874563118665,193.27659066881333,True,True
2021-06-24,224.996674,232.539993,222.536667,226.606674,226.606674,137947200,1.8080128086641023,-1.2363905251202587,3.044403333784361,220.3875383411504,190.5207990588496,False,False
2021-06-25,229.860001,231.270004,222.899994,223.956665,223.956665,97490100,2.8037463463026318,-0.4283631508356808,3.232109497138312,223.11428765147252,189.16138224852745,True,True
2021-06-28,223.880005,231.566666,223.440002,229.573334,229.573334,64884600,3.999981302044461,0.4573057397403475,3.542675562304113,227.146756903848,187.245580196152,False,True
2021-06-29,228.21666,229.169998,225.296661,226.919998,226.919998,52143900,4.67995645765933,1.301835883324144,3.3781205743351856,229.9617311681019,186.32593973189813,False,True
2021-06-30,226.589996,230.936661,226.046661,226.566666,226.566666,56774700,5.131181659834425,2.0677050386262,3.063476621208225,232.45725522115637,186.3164157788437,False,False
2021-07-01,227.973328,229.330002,224.266663,225.973328,225.973328,55903500,5.378898867694289,2.7299438044398183,2.648955063254471,233.6250721206733,188.65126457932672,True,False
2021-07-02,226.32666,233.333328,224.419998,226.300003,226.300003,81163500,5.537740852568049,3.2915032140654645,2.246237638502585,235.2500402782236,189.68796332177635,False,False
2021-07-06,227.236664,228.0,217.133331,219.860001,219.860001,69853500,5.085349189975489,3.65027240924747,1.4350767807280187,235.79610959156932,190.95689340843063,False,True
2021-07-07,221.42334,221.899994,212.773331,214.883331,214.883331,56376000,4.275959264126897,3.775409780223356,0.5005494839035411,235.73832930179356,192.38333969820647,True,True
2021-07-08,209.456665,218.143326,206.820007,217.603333,217.603333,68319900,3.810073193856596,3.782342462950004,0.0277307309065921,235.57871732881543,194.34395117118453,True,False
2021-07-09,217.726669,219.636673,214.896667,218.983337,218.983337,54421500,3.5117288915780875,3.72821974867562,-0.2164908570975328,235.68292921383087,195.80073928616915,True,True
2021-07-12,220.733337,229.080002,220.720001,228.566666,228.566666,77781000,4.002445738606838,3.783064946661864,0.2193807919449737,236.82818064570168,197.18248835429827,False,False
2021-07-13,228.773331,231.093338,222.100006,222.846664,222.846664,62898300,3.885002131707921,3.803452383671076,0.0815497480368452,237.11743704667649,198.58823165332348,False,False
2021-07-14,223.583328,226.203339,217.613327,217.793335,217.793335,64923600,3.3455998171095302,3.711881870358767,-0.3662820532492365,236.04477501674629,201.46156048325372,False,False
2021-07-15,219.463333,222.046661,212.626663,216.866669,216.866669,60628800,2.8109425983545577,3.531694015957925,-0.7207514176033674,234.8622579666808,204.1684107333193,False,False
2021-07-16,218.226669,218.899994,214.066666,214.740005,214.740005,49113000,2.190369670858729,3.263429146938086,-1.073059476079357,234.05684411135385,205.8944910886462,True,False
2021-07-19,209.963333,215.733337,207.096664,215.406662,215.406662,63891300,1.7323849479391242,2.957220307138294,-1.2248353591991696,233.4225961265323,207.2924048734677,True,False
2021-07-20,217.330002,220.796661,213.5,220.166672,220.166672,46461300,1.733538627156662,2.7124839711419675,-0.9789453439853056,232.46339078430975,209.5739445156902,False,True
2021-07-21,219.869995,221.619995,216.763336,218.429993,218.429993,41859900,1.5761485852085002,2.485216893955274,-0.909068308746774,231.29246227999343,211.7975387200066,False,False
2021-07-22,218.813339,220.723328,214.866669,216.419998,216.419998,45317100,1.2745340100615294,2.243080317176525,-0.968546307114996,231.3709618509183,211.4753715490817,False,False
2021-07-23,215.453339,216.266663,212.433334,214.460007,214.460007,43814700,0.8673491319827349,1.967934080137768,-1.1005849481550327,230.9131832248316,210.71848347516843,True,False
2021-07-26,216.990005,222.733337,215.703339,219.206665,219.206665,76009800,0.9170961006448408,1.7577664842391822,-0.8406703835943414,230.58769452815525,210.5689721718448,False,False
2021-07-27,221.133331,222.166672,209.080002,214.926666,214.926666,98439900,0.6041959866263369,1.5270523847166133,-0.9228563980902764,229.20655314037296,210.48544675962705,True,False
2021-07-28,215.666672,218.323334,213.133331,215.660004,215.660004,48019800,0.410660797732902,1.3037740673198712,-0.8931132695869692,228.19587126927465,210.37012923072547,True,False
2021-07-29,216.596664,227.896667,216.266663,225.78334,225.78334,91183800,1.0619103358052089,1.2554013210169388,-0.1934909852117301,228.02789225804827,210.45977564195172,True,False
2021-07-30,223.919998,232.509995,223.0,229.066666,229.066666,88969200,1.821964779186004,1.3687140126507518,0.4532507665352523,228.77071043074363,210.02629126925632,True,False
2021-08-02,233.333328,242.313339,232.800003,236.556671,236.556671,100847400,2.994179174664538,1.693807045053509,1.3003721296110289,231.6877075016233,208.1349609983768,True,False
2021-08-03,239.666672,240.883331,233.669998,236.580002,236.580002,64860900,3.8803202289606418,2.1311096818349355,1.7492105471257062,234.68409387846495,206.81057472153503,True,False
2021-08-04,237.0,241.633331,236.309998,236.973328,236.973328,51007800,4.561746545244404,2.617237054516829,1.9445094907275744,237.25590715430783,206.4477611456921,True,False
2021-08-05,238.666672,240.316666,237.136673,238.210007,238.210007,38758800,5.142294302500972,3.122248504113658,2.0200457983873137,239.77448479327043,205.9898509067296,False,True
2021-08-06,237.300003,238.776672,232.543335,233.03334,233.03334,46869000,5.125584274112214,3.5229156581133694,1.6026686159988444,240.95608766406195,206.213248335938,True,True
2021-08-09,236.723328,239.676666,235.043335,237.919998,237.919998,44145900,5.443900026524318,3.9071125317955593,1.5367874947287588,242.4611236427677,205.64354555723227,False,True
2021-08-10,237.996674,238.863327,233.960007,236.66333,236.66333,40296900,5.531006943353987,4.2318914141072455,1.2991155292467411,243.9798392501812,205.50649654981888,False,True
2021-08-11,237.570007,238.393326,234.736664,235.940002,235.940002,29401800,5.478520306188074,4.481217192523411,0.9973031136646622,245.2159868782568,206.0850156217432,True,False
2021-08-12,235.446671,240.933334,233.133331,240.75,240.75,52377300,5.758668561329415,4.736707466284613,1.0219610950448024,247.05752228683096,206.63181331316895,False,False
2021-08-13,241.236664,243.300003,238.113327,239.056671,239.056671,50194500,5.777451706396505,4.944856314306992,0.8325953920895133,248.13249105872447,207.98851114127555,False,False
2021-08-16,235.023331,236.5,225.46666,228.723328,228.723328,68032200,4.902015678099843,4.936288187065562,-0.0342725089657189,247.89404697336997,209.55862182663003,False,False
2021-08-17,224.220001,224.860001,216.279999,221.903336,221.903336,71163900,3.616224377547184,4.672275425161887,-1.0560510476147034,247.83277195597563,209.79356324402437,True,True
2021-08-18,223.25,231.92334,223.116669,229.66333,229.66333,61048200,3.186658357142136,4.375152011557937,-1.188493654415801,247.75613776642388,210.99353113357608,False,False
2021-08-19,226.070007,228.850006,222.529999,224.490005,224.490005,42940500,2.40110169321062,3.9803419478884736,-1.5792402546778537,247.29627147740592,212.26039812259404,True,False
2021-08-20,227.616669,230.710007,224.566666,226.753326,226.753326,44525700,1.938823911575298,3.5720383406258387,-1.6332144290505406,246.44957328758295,214.33642821241705,True,False
2021-08-23,228.479996,237.376663,226.916672,235.433334,235.433334,60794700,2.246967895632224,3.307024251627116,-1.0600563559948917,246.50290544582623,215.90576295417375,True,False
2021-08-24,236.893326,238.406662,234.213333,236.16333,236.16333,39249300,2.521018072364768,3.1498230157746465,-0.6288049434098784,245.63383619412596,218.89849860587407,True,False
2021-08-25,235.676666,238.990005,234.666672,237.066666,237.066666,37936800,2.779061190062748,3.075670650632267,-0.2966094605695186,244.32134237885973,222.35165862114025,False,True
2021-08-26,236.103333,238.46666,232.539993,233.720001,233.720001,39642900,2.6825910835291324,2.9970547372116405,-0.314463653682508,244.1267968545073,223.33987024549276,True,True
2021-08-27,235.0,238.333328,234.03334,237.306671,237.306671,41501400,2.862554378028108,2.970154665374934,-0.1076002873468264,244.41240377443265,223.87826382556733,True,True
2021-08-30,238.240005,243.666672,237.57666,243.636673,243.636673,55812600,3.4758869833702875,3.071301128974005,0.4045858543962826,245.5730115483777,223.4256562516222,True,False
2021-08-31,244.333328,246.796661,242.146667,245.240005,245.240005,62566200,4.04470810740338,3.26598252465988,0.7787255827435002,246.98273830156268,222.8819297984373,False,True
2021-09-01,244.693329,247.330002,243.756668,244.696671,244.696671,39612900,4.400929260336397,3.492971871795184,0.9079573885412136,248.1161347879008,222.5208676120992,False,True
2021-09-02,244.833328,246.990005,243.513336,244.130005,244.130005,38331900,4.58466274186128,3.7113100458084034,0.8733526960528764,248.95602113884885,222.2729810611512,True,False
2021-09-03,244.083328,244.666672,241.399994,244.523331,244.523331,45738300,4.707743039445035,3.9105966445357296,0.797146394909305,250.0422587383932,222.33574256160685,True,True
2021-09-07,246.666672,253.399994,246.419998,250.973328,250.973328,60119400,5.265053653911565,4.181488046410897,1.0835656075006677,252.18782127520475,221.4955130247953,True,False
2021-09-08,253.860001,254.816666,246.92334,251.289993,251.289993,56379000,5.666953438420535,4.478581124812825,1.1883723136077098,254.22214424996733,220.9238563500327,True,True
2021-09-09,251.136673,254.03334,250.543335,251.619995,251.619995,42233100,5.943576466871491,4.771580193224558,1.1719962736469327,256.1217180312034,220.59228186879676,False,True
2021-09-10,253.199997,254.203339,244.839996,245.42334,245.42334,45552600,5.598250788684965,4.93691431231664,0.6613364763683247,256.6090461488079,220.5722877511921,True,True
2021-09-13,246.736664,248.259995,236.28334,247.666672,247.666672,68857500,5.442854011887135,5.03810225223074,0.4047517596563956,257.4921658876113,220.55016811238863,True,True
2021-09-14,247.523331,251.490005,245.46666,248.16333,248.16333,55574700,5.298697015685008,5.090221204921593,0.2084758107634146,258.2269271240226,221.75940707597744,True,True
2021-09-15,248.333328,252.286667,246.119995,251.943329,251.943329,46073100,5.426907870333622,5.157558538003999,0.2693493323296225,258.35169347691686,224.6386400230832,True,False
2021-09-16,250.943329,252.970001,249.203339,252.330002,252.330002,41770200,5.496358575595849,5.22531854552237,0.271040030073479,259.180741325267,226.07625937473307,True,False
2021-09-17,252.383331,253.679993,250.0,253.16333,253.16333,84612600,5.554611264042393,5.291177089226375,0.2634341748160178,258.875097509072,229.249235690928,False,False
2021-09-20,244.853333,247.333328,239.539993,243.389999,243.389999,74273100,4.757311481326212,5.184403967646343,-0.4270924863201308,257.2847929436968,232.5032075563032,True,False
2021-09-21,244.929993,248.246674,243.479996,246.460007,246.460007,48992100,4.323332956618941,5.012189765440864,-0.6888568088219227,257.0179383684579,233.8727294315421,True,False
2021-09-22,247.843338,251.223328,246.373337,250.646667,250.646667,45378900,4.268031115818417,4.863358035516375,-0.5953269196979578,257.0907932747767,235.24820822522327,True,False
2021-09-23,251.666672,252.733337,249.306671,251.213333,251.213333,35842500,4.221269056891288,4.734940239791357,-0.5136711829000697,257.12765412753845,236.6260140724617,True,False
2021-09-24,248.630005,258.266663,248.186661,258.130005,258.130005,64119000,4.688283796399816,4.725608951113049,-0.0373251547132333,257.5326086713211,238.6620599286789,True,True
2021-09-27,257.706665,266.333344,256.436676,263.786682,263.786682,84212100,5.4519956886483385,4.870886298620107,0.5811093900282316,259.85935824994493,238.98331145005517,False,True
2021-09-28,262.399994,265.213318,255.393326,259.186676,259.186676,76144200,5.621262411194635,5.020961521135013,0.6003008900596223,261.12762869041705,239.2700413095829,True,True
2021-09-29,259.933319,264.5,256.893341,260.436676,260.436676,62828700,5.789533918475144,5.174676000603039,0.6148579178721043,262.53004410080905,239.38729299919092,False,True
2021-09-30,260.333344,263.043335,258.333344,258.493347,258.493347,53868000,5.700369578954422,5.279814716273316,0.4205548626811062,263.29279917178843,240.0042055282116,False,True
2021-10-01,259.466675,260.26001,254.529999,258.406677,258.406677,51094200,5.55863615535327,5.335579004089308,0.223057151263962,263.81479865256,240.9098732474401,True,True
2021-10-04,265.5,268.98999,258.706665,260.51001,260.51001,91449900,5.552032417143209,5.378869686700089,0.1731627304431207,264.5418066379235,241.78153316207656,False,True
2021-10-05,261.600006,265.769989,258.066681,260.196655,260.196655,55297800,5.458590543421451,5.394813858044361,0.06377668537709,265.37115635266014,241.87451614733988,True,True
2021-10-06,258.733337,262.220001,257.73999,260.916656,260.916656,43898400,5.380610915366816,5.391973269508853,-0.0113623541420366,266.2327210708549,241.97561772914503,True,False
2021-10-07,261.820007,268.333344,261.126678,264.536682,264.536682,57587400,5.546975264721567,5.422973668551396,0.1240015961701708,267.6712839807022,241.8287235192979,False,True
2021-10-08,265.40332,265.459991,260.303345,261.829987,261.829987,50215800,5.39818562088584,5.418016059018285,-0.0198304381324447,268.074972260259,243.06569993974097,True,True
2021-10-11,262.549988,267.079987,261.833344,263.980011,263.980011,42600900,5.391606639295048,5.412734175073639,-0.0211275357785902,268.84804326801947,243.92396283198053,True,True
2021-10-12,266.976654,270.773346,265.523346,268.573334,268.573334,66060000,5.691428284609458,5.468472996980803,0.2229552876286549,270.3661725993591,244.4468339006408,True,False
2021-10-13,270.156677,271.803345,268.593323,270.359985,270.359985,42360300,6.003996567581055,5.575577711100854,0.4284188564802011,272.2350366542508,244.4196354457492,True,True
2021-10-14,271.829987,273.416656,271.116669,272.773346,272.773346,36741600,6.372983460876981,5.735058861056079,0.6379245998209013,274.36239117678946,244.33661532321057,True,True
2021-10-15,274.579987,281.070007,274.116669,281.01001,281.01001,56773800,7.246504981711325,6.037348085187128,1.2091568965241972,278.2901120332359,243.1935624667641,True,True
2021-10-18,283.929993,291.753326,283.823334,290.036682,290.036682,72621600,8.568383085137555,6.543555085177214,2.0248279999603405,283.1321412762839,243.01620152371603,False,True
2021-10-19,292.51001,292.649994,287.503326,288.089996,288.089996,52143300,9.351105985712138,7.1050652652842,2.2460407204279385,286.5499074639788,243.76143423602127,True,True
2021-10-20,288.450012,289.829987,285.793335,288.600006,288.600006,42096300,9.89846967151027,7.663746146529414,2.234723524980856,289.72370483551964,244.3829707644804,True,True
2021-10-21,285.333344,300.0,285.166656,298.0,298.0,94444500,10.964369862132628,8.323870889650056,2.640498972482572,294.6849910205104,244.10035127948956,True,False
2021-10-22,298.5,303.333344,296.986664,303.226654,303.226654,68642400,12.09146782501756,9.077390276723555,3.0140775482940025,300.5020835345225,242.7929236654775,True,False
2021-10-25,316.843323,348.339996,314.733337,341.619995,341.619995,188556300,15.899443940383094,10.441801009455466,5.457642930927628,317.8070941951639,233.27124430483605,False,True
2021-10-26,341.563324,364.980011,333.813324,339.476654,339.476654,187245000,18.530731997260546,12.059587207016484,6.471144790244063,329.7837009325804,229.32363536741963,True,False
2021-10-27,346.553345,356.959991,343.593323,345.953339,345.953339,115579500,20.89776466863452,13.827222699340092,7.07054196929443,341.25188614470403,226.407116455296,True,False
2021-10-28,356.103333,360.333344,351.399994,359.013336,359.013336,81639600,23.55594940354416,15.772968040180906,7.782981363363255,354.0156980163627,223.69530348363736,True,True
2021-10-29,360.619995,371.736664,357.736664,371.333344,371.333344,89755200,26.352921564472865,17.8889587450393,8.463962819433565,367.6356492544072,221.3680189455928,True,True
2021-11-01,381.666656,403.25,372.886658,402.863342,402.863342,168146100,30.759176840819062,20.46300236419525,10.296174476623811,387.4334789474144,215.80552245258565,False,True
2021-11-02,386.453339,402.863342,382.0,390.666656,390.666656,128213400,32.88788420729179,22.947978732814565,9.939905474477223,400.3003116353219,215.98568986467808,True,True
2021-11-03,392.443329,405.130005,384.206665,404.619995,404.619995,103885500,35.29397104760761,25.41717719577317,9.87679385183444,414.1491728821471,216.50716251785295,True,True
