Date,Open,High,Low,Close,Volume,MACD,Signal Line,RSI,ATR,OBV,CMF,Buy,Predicted buy
2020-09-08,271.279999,279.299988,269.420013,271.160004,24864000,9.770206588592146,11.261497715468735,54.509207005031406,11.477142357142856,808980100,0.028424503496589,True,True
2020-09-09,275.769989,278.480011,271.350006,273.720001,22918800,8.262828815293346,10.661763935433658,55.558888445365625,11.53142871428571,831898900,0.0595925212645705,False,True
2020-09-10,275.51001,279.160004,267.029999,268.089996,24814700,6.538554334044534,9.837122015155837,49.536843433453015,11.814285214285714,807084200,0.0347195131796332,False,True
2020-09-11,270.059998,271.390015,262.640015,266.609985,18913900,4.99505003866102,8.868707619856872,49.79755817584148,12.148572571428572,788170300,0.0443247067826044,False,False
2020-09-14,270.950012,276.640015,265.700012,266.149994,24093800,3.692133715626482,7.833392839010795,47.23860540646221,12.1985735,764076500,-0.0081727167233284,True,True
2020-09-15,270.670013,274.519989,269.299988,272.420013,18478500,3.1294271865751853,6.892599708523673,45.42084942388031,11.88000271428572,782555000,0.0054076537353997,False,True
2020-09-16,267.290009,272.440002,261.790009,263.519989,29183400,1.9429238354771885,5.902664533914376,23.952018642995725,10.937144642857149,753371600,-0.0337640141995678,False,True
2020-09-17,258.279999,261.5,250.190002,254.820007,31281400,0.2971699525887175,4.781565617649245,24.583009046014368,11.03999978571429,722090200,-0.01675783971581,False,True
2020-09-18,258.399994,259.200012,250.050003,252.529999,28130800,-1.1783036132366649,3.5895917714720635,23.426800561462613,11.24714328571429,693959400,-0.0720400587206627,False,True
2020-09-21,247.539993,249.949997,244.130005,248.149994,24709400,-2.670275568077159,2.33761830356222,22.297378185563478,11.466427357142862,669250000,-0.0337306917807572,True,False
2020-09-22,253.309998,255.320007,248.220001,254.75,30293100,-3.2822727683872017,1.2136400891723351,26.251907288664583,11.351428357142863,699543100,0.0284703247299134,False,False
2020-09-23,255.259995,257.98999,248.149994,249.020004,19641300,-4.181446634517442,0.1346227444343796,18.29501385107241,11.300712500000005,679901800,-0.0513719415118359,True,True
2020-09-24,246.5,252.240005,245.619995,249.529999,20006800,-4.797592408442654,-0.8518202861410271,21.695944591284373,10.425713571428576,699908600,-0.180547965231888,True,True
2020-09-25,249.399994,255.75,246.610001,254.820007,18351300,-4.803659343473044,-1.6421880976074306,30.16911852874236,9.651429214285717,718259900,-0.107063944291892,True,True
2020-09-28,259.399994,259.600006,254.820007,256.820007,18826300,-4.594125923984336,-2.232575662882812,38.20724842531779,9.042143571428571,737086200,-0.1080093818454826,True,True
2020-09-29,257.809998,263.329987,256.899994,261.790009,20200200,-3.981139456590199,-2.5822884216242894,40.56321611632274,8.984284500000006,757286400,-0.0716008409267087,True,True
2020-09-30,261.980011,266.079987,260.100006,261.899994,20142500,-3.4467365609783656,-2.755178049495105,44.63511998051935,8.544997071428577,777428900,-0.0742423138146215,True,True
2020-10-01,265.350006,268.329987,264.799988,266.630005,20009800,-2.611442969704399,-2.726431033536964,50.01642598415439,8.379282285714293,797438700,-0.1137196236104507,False,True
2020-10-02,261.209991,265.149994,259.179993,259.940002,16367600,-2.460926087997393,-2.6733300444290498,45.3774096083665,8.12999721428572,781071100,-0.1491345399982132,True,True
2020-10-05,262.200012,264.869995,260.839996,264.649994,12822300,-1.93922915688222,-2.526509866919684,44.07863360254884,7.884282785714291,793893400,-0.149640799170358,False,True
2020-10-06,261.779999,265.690002,258.23999,258.660004,18696900,-1.9862267275825616,-2.4184532390522597,46.12441282480093,7.655712714285721,775196500,-0.1528501467311506,False,True
2020-10-07,259.209991,260.179993,254.820007,258.119995,23133400,-2.043490764711521,-2.343460744184112,53.02529097446077,7.086426928571435,752063100,-0.1230233755341011,True,True
2020-10-08,259.75,264.619995,259.149994,263.76001,16312800,-1.615152380528059,-2.1977990714529017,59.69943660579683,6.897140571428578,768375900,-0.0517579896322585,True,True
2020-10-09,264.519989,264.75,262.170013,264.450012,14107800,-1.2061104398654834,-1.999461345135418,65.03691309009628,6.481425785714293,782483700,-0.0227335051521561,True,False
2020-10-12,270.200012,280.179993,267.869995,275.75,31019300,0.0295324075466965,-1.5936625945989953,67.82682633798484,7.092852071428579,813503000,0.0489867375096857,True,False
2020-10-13,277.579987,279.100006,273.390015,276.140015,18063300,1.0284044115584834,-1.0692491933674997,75.31740422402798,6.797851714285723,831566300,0.0391215047128038,False,False
2020-10-14,277.619995,278.75,271.5,271.820007,15577800,1.454660706307834,-0.5644672134324329,69.4265270360335,6.8428510000000085,815988500,0.0535626208524335,False,False
2020-10-15,267.600006,269.040009,263.670013,266.720001,15416100,1.3652067753415622,-0.1785324156776339,60.40572629330393,6.772136357142865,800572400,0.0750028376066927,False,False
2020-10-16,267.380005,271.369995,265.299988,265.929993,16622700,1.216543293526513,0.1004827261631954,58.13827091832753,6.864279785714296,783949700,0.0764702681333315,False,False
2020-10-19,265.529999,268.549988,259.880005,261.399994,13587000,0.7248378728049829,0.2253537554915529,49.64882515552711,7.018565714285722,770362700,0.0305902850484178,True,False
2020-10-20,263.059998,269.700012,262.880005,267.559998,18763200,0.8227346528914268,0.3448299349715278,54.595647454005,7.184282642857151,789125900,-0.0186072796688689,True,True
2020-10-21,279.559998,283.049988,276.369995,278.730011,28998600,1.7811136839803794,0.6320866847732982,58.89444042177446,7.831425285714291,818124500,0.0021706274797334,False,False
2020-10-22,279.869995,282.450012,275.040009,278.119995,16720000,2.4630206093750644,0.9982734696936516,64.67547136090352,7.82856750000001,801404500,-0.0150607764715318,True,False
2020-10-23,278.799988,285.23999,276.820007,284.790009,17535200,3.5012904499621413,1.4988768657473497,65.75898871624386,8.077852500000008,818939700,-0.0122938300887774,False,True
2020-10-26,283.160004,285.230011,274.26001,277.109985,21322900,3.662197493727376,1.931540991343355,64.06460357040658,8.32928028571429,797616800,-0.0313149013049541,True,False
2020-10-27,278.76001,284.51001,276.309998,283.290009,16287200,4.239523189056513,2.3931374308859867,67.6680934597682,8.53213928571429,813904000,-0.0291779390859467,False,True
2020-10-28,278.790009,278.790009,267.26001,267.670013,23121800,3.3974906689974773,2.594008078508285,52.40733737645025,9.212853500000003,790782200,-0.0648904917100088,True,True
2020-10-29,276.549988,283.600006,273.779999,280.829987,32368100,3.748859233976873,2.8249783096020025,58.74250610500594,10.16642535714286,823150300,-0.0282550470050535,False,False
2020-10-30,274.5,276.700012,259.100006,263.109985,47247800,2.567864540055041,2.77355555569261,43.686312690407526,10.594996785714288,775902500,-0.0585266448019096,False,True
2020-11-02,264.600006,270.470001,257.339996,261.359985,27165700,1.4737192437908675,2.513588293312261,42.71633294857777,11.12499778571429,748736800,-0.1073940582475574,True,True
2020-11-03,263.160004,270.049988,260.880005,265.299988,17961900,0.9139906128854136,2.193668757226892,46.77482506618045,11.262139428571434,766698700,-0.070616490770118,True,True
2020-11-04,281.0,288.940002,278.619995,287.380005,35364400,2.2264098153054874,2.200216968842611,58.749782970696245,12.368569428571435,802063100,-0.0251103947218016,True,False
2020-11-05,291.899994,297.380005,288.950012,294.679993,23823600,3.811621511614078,2.522497877396905,61.53968970107538,12.64928321428572,825886700,-0.0305019766668023,False,True
2020-11-06,293.950012,294.600006,288.059998,293.410004,13891000,4.908849541353163,2.9997682101881566,63.19346843308895,12.502855500000006,811995700,-0.0349330446601093,False,False
2020-11-09,289.869995,292.579987,278.529999,278.769989,25117700,4.544695381845543,3.308753644519634,54.31850856084335,12.97285457142858,786878000,-0.109455652379937,False,True
2020-11-10,273.100006,274.0,264.0,272.429993,29067700,3.701843349389719,3.3873715854936512,47.47918730959617,12.921425928571438,757810300,-0.0616243223331585,True,False
2020-11-11,273.470001,278.399994,272.480011,276.480011,14957000,3.322381302885674,3.374373528972056,49.361377245462336,12.818568642857148,772767300,-0.0189757364880014,False,False
2020-11-12,277.179993,279.75,274.429993,275.079987,12899500,2.8755372573012323,3.2746062746378914,46.05700622114485,12.597141785714289,759867800,-0.0452349353780178,True,False
2020-11-13,277.720001,277.76001,273.100006,276.950012,10391200,2.6418518967174123,3.148055399053796,49.931821981253336,12.14642771428572,770259000,-0.0011922147699845,True,False
2020-11-16,275.049988,279.410004,274.630005,278.959991,12970400,2.5889987065538094,3.036244060553799,48.086603179393,11.90214107142858,783229400,0.0421968284868197,False,False
2020-11-17,277.679993,277.679993,273.290009,275.0,15040300,2.2021885352683057,2.8694329554967,53.61118606921956,11.162139857142868,768189100,0.0192366864053631,False,False
2020-11-18,274.519989,277.390015,271.839996,271.970001,12152900,1.6323266456826104,2.6220116935338824,45.15106089154115,10.420713142857151,756036200,0.0127697189709672,True,True
2020-11-19,271.019989,273.470001,269.190002,272.940002,12963700,1.2446306393612758,2.346535482699361,56.587596214423954,9.174285857142868,768999900,0.0427035926790504,False,False
2020-11-20,272.559998,273.0,269.410004,269.700012,18114700,0.6682356413675166,2.010875514432992,55.47964728268524,8.49285664285715,750885200,-0.0304171162911475,False,True
2020-11-23,270.890015,270.950012,264.529999,268.429993,20990800,0.1077168407585418,1.6302437796981022,52.131283416921534,8.296430214285724,729894400,0.0045333038896825,True,True
2020-11-24,268.48999,277.820007,267.869995,276.920013,16930400,0.3446029446602097,1.3731156126905235,41.26004130945467,7.318572928571435,746824800,0.0102699227228679,False,True
2020-11-25,278.140015,280.179993,272.649994,275.589996,12467000,0.4201721492024148,1.182526919992902,32.28144831334295,7.142144285714295,734357800,0.05604720327289,True,True
2020-11-27,277.390015,279.130005,274.820007,277.809998,7808400,0.651684680975336,1.0763584721893888,35.77163564252052,6.9771445000000085,742166200,0.0309898529509779,False,True
2020-11-30,276.029999,277.700012,271.01001,276.970001,16693300,0.7586342294472388,1.0128136236409588,47.8059671168836,6.400000428571433,725472900,0.1423075711301196,True,False
2020-12-01,279.160004,289.299988,278.959991,286.549988,20738900,1.5979966935839798,1.1298502376295632,65.95116695367108,6.225714571428573,746211800,0.2026861081991166,True,True
2020-12-02,285.359985,291.779999,280.829987,287.519989,17361600,2.3147850664137763,1.3668372033864058,63.40452168443118,6.581429642857144,763573400,0.2158984149793347,False,False
2020-12-03,286.25,286.649994,281.070007,281.850006,12921700,2.3976857452244644,1.5730069117540175,57.44776387402856,6.662142142857148,750651700,0.12687751866973,False,True
2020-12-04,280.299988,283.459991,279.299988,279.700012,10880300,2.263802872552162,1.7111661039136468,53.00678023476066,6.626427785714291,739771400,0.0769076681369949,True,True
2020-12-07,279.190002,288.48999,278.200012,285.579987,13007700,2.602168395415162,1.88936656221395,56.673386293574055,7.019997714285714,752779100,0.0669630897991775,False,True
2020-12-08,286.01001,286.429993,281.549988,283.399994,10747700,2.663712672354393,2.0442357842420384,58.78293377717574,6.963570785714288,742031400,0.1425989196312932,False,False
2020-12-09,283.660004,287.630005,271.75,277.920013,25189700,2.2444259414965018,2.0842738156929315,55.91805921468802,7.701426928571428,716841700,0.0579092163735049,False,True
2020-12-10,275.540009,278.730011,271.859985,277.119995,20065100,1.826528338214644,2.0327247201972742,54.17165161572832,7.886428857142854,696776600,0.0749215787143092,False,True
2020-12-11,274.529999,276.480011,270.25,273.549988,14391400,1.1935136651224525,1.8648825091823096,53.81714897685687,8.1207145,682385200,0.1096773855523381,True,False
2020-12-14,273.369995,277.220001,271.559998,274.190002,16376900,0.7350159507041099,1.63890919748667,55.783142843666056,8.06642807142857,698762100,0.0817621177327149,True,True
2020-12-15,274.829987,276.079987,267.470001,275.549988,23979500,0.4759067562088148,1.4063087092310989,48.39462567982554,7.970711928571428,722741600,0.1118697953726663,True,False
2020-12-16,274.76001,277.859985,272.51001,275.670013,15885000,0.2770521821032616,1.180457403805531,50.09649912133303,7.814995928571425,738626600,0.1309802235657279,False,False
2020-12-17,277.070007,280.440002,273.609985,274.480011,16377800,0.0231682145606555,0.9489995659565562,45.88178327049172,7.994997285714281,722248800,0.1273520757450452,True,False
2020-12-18,275.769989,278.0,271.140015,276.399994,26693200,-0.0228467140218526,0.7546303099608745,49.31340917812253,7.999282785714281,748942000,0.1354674984639594,False,False
2020-12-21,272.980011,274.670013,267.790009,272.790009,16553700,-0.3466139462272508,0.5343814587232495,30.64153134499614,7.733568357142856,732388300,0.2036290217536105,False,False
2020-12-22,271.5,271.5,264.630005,267.089996,17312900,-1.0510296073998688,0.2172992454986258,24.63370523918337,7.534282071428573,715075400,0.177522926646661,True,False
2020-12-23,266.890015,272.170013,266.230011,268.109985,14329000,-1.5095780301715536,-0.12807620963541,30.713034108820708,7.497854928571428,729404400,0.120925484406007,False,True
2020-12-24,268.880005,270.399994,266.200012,267.399994,6702000,-1.908273905218664,-0.4841157487520608,32.00697531495207,7.500710571428568,722702400,0.1226433435476262,True,False
2020-12-28,268.73999,277.299988,265.660004,277.0,23299700,-1.433083312674739,-0.6739092615365966,38.68075384604952,7.597139571428569,746002100,0.1732264540123469,False,False
2020-12-29,276.950012,280.51001,276.279999,276.779999,16383000,-1.062001494440267,-0.7515277081173306,40.79021311101243,7.550711428571426,729619100,0.0980300708573922,False,True
2020-12-30,277.950012,278.079987,271.709991,271.869995,11803800,-1.1508465258013985,-0.8313914716541442,41.44753478256056,6.871425071428571,717815300,0.0373434281594125,True,True
2020-12-31,272.0,277.089996,269.809998,273.160004,12900400,-1.1044326953772838,-0.8859997163987722,44.47854246575189,6.900708785714285,730715700,0.0228744834963866,False,True
2021-01-04,274.779999,275.0,265.200012,268.940002,15106100,-1.3921207918212417,-0.987223931483266,43.68668209074718,7.109993999999996,715609600,0.0402016721693568,True,True
2021-01-05,268.290009,272.399994,268.209991,270.970001,9871600,-1.439715582005931,-1.077722261587799,45.75197701213422,7.004993999999995,725481200,0.0767849682030319,False,True
2021-01-06,262.0,267.75,260.01001,263.309998,24354100,-2.0716523027260223,-1.2765082698154435,36.153861225196096,7.172851499999995,701127100,0.046905582262029,True,True
2021-01-07,265.899994,271.609985,264.779999,268.73999,15789800,-2.109989091863156,-1.443204434224986,43.00138765964736,7.383566642857139,716916900,0.0611242808527385,False,True
2021-01-08,268.309998,268.950012,263.179993,267.570007,18528300,-2.209311555239992,-1.5964258584279871,43.01878199133722,7.307852499999996,698388600,0.107717273570181,False,True
2021-01-11,260.480011,263.470001,255.899994,256.839996,30412300,-3.117906253837305,-1.900721937509851,33.22469809084696,7.651425928571423,667976300,0.0079207143724086,False,True
2021-01-12,256.630005,259.720001,250.300003,251.089996,26383500,-4.252925960671803,-2.371162742142241,32.048302512493265,7.709283999999997,641592800,-0.0558819928498765,True,True
2021-01-13,251.550003,253.949997,249.199997,251.639999,19528900,-5.049845138839316,-2.906899221481656,36.028215811132405,7.4657122857142815,661121700,-0.0507245590947889,False,True
2021-01-14,253.399994,255.029999,244.610001,245.639999,29739400,-6.095296402203189,-3.544578657625963,31.35889786899631,7.785711999999996,631382300,-0.1719220992929601,True,True
2021-01-15,247.899994,253.860001,247.160004,251.360001,24942900,-6.388623626750928,-4.113387651450956,37.71446896879544,8.072856285714284,656325200,-0.1586444172963153,True,True
2021-01-19,256.899994,262.200012,252.720001,261.100006,28028500,-5.768653120322483,-4.444440745225261,37.84776016709504,8.015715357142858,684353700,-0.0671060396509843,True,True
2021-01-20,268.929993,270.320007,263.600006,267.480011,25199900,-4.708235337561462,-4.497199663692502,43.50378201916631,8.37214321428571,709553600,-0.0940752902260787,True,True
2021-01-21,269.26001,273.600006,267.48999,272.869995,20838700,-3.3937983472209226,-4.276519400398186,50.69386624185029,8.354285999999997,730392300,-0.0717089942455674,True,True
2021-01-22,272.01001,278.470001,272.0,274.5,21954000,-2.1952641428547395,-3.860268348889497,50.92541167890151,8.296429071428571,752346300,-0.0710551597609394,True,True
2021-01-25,278.140015,280.100006,271.51001,278.01001,19087000,-0.9512235651563968,-3.278459392142877,56.32585280162221,8.21000107142857,771433300,-0.0326470417217905,True,True
2021-01-26,278.140015,285.390015,277.809998,282.049988,19373600,0.3565697030135766,-2.5514535731115866,57.51695376963528,8.452144928571428,790806900,-0.0191382912600817,False,True
2021-01-27,282.529999,283.450012,268.119995,272.140015,35346200,0.5865914293232777,-1.9238445726246136,55.81304983330405,8.764289642857142,755460700,-0.1100196856129472,False,True
2021-01-28,277.179993,286.790009,264.700012,265.0,37758800,0.1905492327929323,-1.5009658115411046,47.59207362083331,9.749290357142856,717701900,-0.1589550015549483,False,True
2021-01-29,265.299988,266.559998,254.850006,258.329987,30389500,-0.6539925477683255,-1.3315711587865489,44.44443268665549,10.173574142857143,687312400,-0.1550069776212346,True,True
2021-02-01,259.519989,264.170013,254.910004,262.01001,22914300,-1.014654586125232,-1.2681878442542855,53.396408430659136,10.001431,710226700,-0.1238760453401801,True,True
2021-02-02,264.0,268.850006,263.269989,267.079987,17320800,-0.8812189342837655,-1.1907940622601818,60.59922609299461,9.81714514285714,727547500,-0.1025626051289659,False,True
2021-02-03,265.619995,269.200012,263.839996,266.649994,14223400,-0.8009343872936938,-1.1128221272668843,59.96547496233004,9.860717714285714,713324100,-0.1067053756513537,False,True
2021-02-04,267.01001,268.160004,264.0,266.48999,16060000,-0.741669783386385,-1.0385916584907844,65.0064739467995,9.413575285714288,697264100,-0.0943216825397929,True,True
2021-02-05,266.799988,269.170013,265.670013,268.100006,12454400,-0.5583509993178382,-0.9425435266561952,62.806001181058726,9.076432285714288,709718500,-0.0900603662262108,False,False
2021-02-08,268.75,269.859985,265.0,266.579987,13755200,-0.5296172739157896,-0.8599582761081142,54.795221877348126,8.649287571428571,695963300,-0.1220693444991979,True,True
2021-02-09,266.440002,273.390015,265.75,269.450012,14613400,-0.2721217081573286,-0.7423909625179571,51.8366583202864,8.536431428571431,710576700,-0.0765675280598102,True,True
2021-02-10,272.450012,273.799988,267.720001,271.869995,14687200,0.1257680109771968,-0.5687591678189263,49.0130286924008,8.533573714285712,725263900,-0.0162650929374763,False,False
2021-02-11,271.890015,273.579987,268.48999,270.390015,12828600,0.318010634105633,-0.3914052074340144,45.93151428660407,8.435001999999999,712435300,-0.0252904800299974,True,False
2021-02-12,270.519989,271.179993,268.339996,270.5,9097600,0.4737777532620271,-0.2183686152948061,42.02927982314744,8.02428778571429,721532900,0.0430492785765164,True,True
2021-02-16,270.799988,276.600006,270.049988,273.970001,15417200,0.8672275388886987,-0.0012493844581051,41.31931050203757,7.950716428571433,736950100,0.0358676420560913,False,True
2021-02-17,271.23999,273.970001,269.579987,273.570007,12763200,1.1336946297484474,0.2257394183832053,51.93085460264837,7.169287642857149,724186900,0.0085702394018163,False,False
2021-02-18,269.570007,271.950012,266.029999,269.390015,15249100,0.9960988903393968,0.3798113127744437,56.44263920712661,6.130002714285721,708937800,0.003906976459217,False,True
2021-02-19,269.859985,270.269989,260.149994,261.559998,25622600,0.2523276655564359,0.3543145833308422,54.58417566682992,6.016431500000008,683315200,-0.0862980584899574,False,False
2021-02-22,257.950012,263.070007,257.529999,260.329987,17434900,-0.4313951420718922,0.1971726382502953,47.43742655010005,5.750717142857151,665880300,-0.0735807923864472,True,False
2021-02-23,259.5,267.459991,254.960007,265.859985,21924600,-0.5210197789081121,0.0535341548186138,48.16485959784977,6.15500200000001,687804900,-0.0558566097675418,False,True
2021-02-24,262.329987,266.380005,258.390015,264.309998,15736100,-0.7089466507437692,-0.0989620062938627,46.594884774778336,6.342857285714293,672068800,-0.0423339701179934,False,True
2021-02-25,262.299988,266.940002,254.039993,254.690002,19053100,-1.615510728099423,-0.4022717506549748,36.53584331028361,6.967143357142861,653015700,-0.0451570705013395,True,True
2021-02-26,256.470001,265.549988,256.470001,257.619995,26619500,-2.073639714881267,-0.7365453435002334,38.39165328846728,7.492856642857147,679635200,0.0018136081255159,True,False
2021-03-01,260.820007,266.649994,257.899994,264.910004,22157300,-1.8274022804239396,-0.9547167308849748,48.35986647880825,7.790714785714288,701792500,0.0773791210385935,False,True
2021-03-02,265.779999,266.709991,258.649994,259.0,15191700,-2.0851094268699057,-1.1807952700819608,40.315086482934646,7.820713500000003,686600800,0.0006234752351083,False,True
2021-03-03,260.290009,260.98999,255.100006,255.410004,15513500,-2.549636251841889,-1.4545634664339464,35.06893863481004,7.80714185714286,671087300,-0.0605492585719965,True,False
2021-03-04,256.470001,266.48999,253.5,257.640015,31626500,-2.706633470815973,-1.7049774673103515,38.58958173505443,8.37142707142857,702713800,-0.0924733984503767,True,True
2021-03-05,260.670013,265.450012,255.610001,264.279999,26820100,-2.269106830743624,-1.8178033399970064,45.01602428064373,8.871428071428568,729533900,-0.0415161368001203,False,False
2021-03-08,265.549988,265.579987,255.050003,255.309998,18391800,-2.616012171647185,-1.977445106327042,36.25920108710466,9.155711357142852,711142100,-0.1020820119990489,True,True
2021-03-09,261.179993,268.529999,259.809998,265.73999,22039700,-2.0259698470371745,-1.9871500544690688,44.97624925941541,9.786424714285706,733181800,-0.0656175464672581,False,True
2021-03-10,268.640015,268.970001,262.869995,264.899994,14210300,-1.6076062269348768,-1.9112412889622303,46.9901988865933,9.683567428571422,718971500,-0.0772177036014419,True,True
2021-03-11,268.109985,277.899994,267.820007,273.880005,21834000,-0.5451540091688685,-1.638023833003558,58.13309267842645,9.889282071428564,740805500,-0.0782508302848773,False,True
2021-03-12,269.140015,269.73999,264.019989,268.399994,20600200,-0.1436877187919094,-1.3391566101612284,55.04438561680512,10.197854071428562,720205300,-0.0400181101161876,True,True
2021-03-15,269.079987,275.959991,268.5,273.75,16844800,0.5992699698942374,-0.9514712941501352,54.94299918342311,9.844997857142848,737050100,-0.0338584302961105,True,False
2021-03-16,276.079987,282.140015,274.799988,279.279999,22437700,1.615669561088282,-0.4380431231024518,58.93304654019072,9.873571071428564,759487800,-0.0285024457363056,True,True
2021-03-17,275.709991,286.230011,275.410004,284.01001,21315000,2.7709046532079924,0.2037464321596369,68.58048104015788,9.724999499999992,780802800,-0.0227191809347963,False,False
2021-03-18,279.869995,285.190002,278.279999,278.619995,18728300,3.214453404547271,0.8058878266371639,62.90559742308898,9.442857857142853,762074500,-0.0682804404414566,True,False
2021-03-19,281.220001,292.799988,281.200012,290.109985,38930500,4.441911561242705,1.533092573558272,64.72649196335573,9.810714571428564,801005000,0.025929179832181,True,False
2021-03-22,290.450012,299.709991,286.75,293.540009,28273100,5.626595375619615,2.351793133970541,70.78718672366665,10.160714142857136,829278100,0.0279437494307,False,False
2021-03-23,293.149994,298.0,289.809998,290.630005,23000900,6.258508639013257,3.133136234979085,71.37134556524266,10.325001142857136,806277200,-0.0511254730571596,False,True
2021-03-24,291.0,291.720001,281.160004,282.140015,18675000,6.005011182822955,3.7075112245478583,63.81682303437873,10.15143021428571,787602200,-0.1023188867436776,False,False
2021-03-25,280.980011,288.059998,277.75,278.73999,24505600,5.466741823325435,4.059357344303375,58.46404723948089,10.18500071428571,763096600,-0.1070284442301496,True,False
2021-03-26,278.299988,284.5,277.769989,283.019989,17629200,5.324146184706876,4.312315112384075,67.16212433004983,9.913574071428569,780725800,-0.0414066535231138,True,False
2021-03-29,285.769989,293.179993,284.700012,290.820007,21718800,5.773975582544665,4.604647206416193,66.05632855855919,9.695002857142857,802444600,-0.0499242611307959,False,True
2021-03-30,289.829987,292.470001,286.700012,288.0,17474500,5.835647907545308,4.850847346642016,64.42306085743388,9.671430214285712,784970100,-0.0399693443861192,True,True
2021-03-31,289.98999,296.5,288.609985,294.529999,19498200,6.338375171776022,5.148352911668818,63.300249859274935,9.35000164285714,804468300,0.0135702280399902,True,False
2021-04-01,298.399994,302.399994,296.600006,298.660004,17616000,6.989476701623119,5.516577669659678,69.83480171995599,9.207857285714288,822084300,0.028794769961671,True,True
2021-04-05,300.890015,310.769989,300.679993,308.910004,28237000,8.237610644362348,6.060784264600212,71.65555971448467,9.53285642857143,850321300,0.022645424611096,False,True
2021-04-06,308.839996,311.350006,305.25,306.26001,17335200,8.910221925490077,6.630671796778185,67.22859711984208,9.369284357142858,832986100,0.0363674282300436,True,False
2021-04-07,306.339996,314.25,305.5,313.089996,22855200,9.88049777337659,7.280636992097866,68.08455581175215,9.221426714285716,855841300,0.0568190370272514,False,True
2021-04-08,314.850006,315.880005,310.049988,313.019989,20894100,10.52250253427485,7.929010100533263,72.90887853454757,9.14428485714286,834947200,0.0676919417833149,False,True
2021-04-09,311.399994,314.73999,310.329987,312.459991,15988600,10.860910953391397,8.51539027110489,67.42009858884614,8.446428428571428,818958600,0.0571339659246836,False,True
2021-04-12,311.049988,312.149994,307.929993,311.540009,10881900,10.928885812204785,8.998089379324869,64.60090518473926,7.84428607142857,808076700,0.0508499812943052,False,False
2021-04-13,312.209991,314.429993,309.320007,309.76001,14036900,10.71560253848645,9.341592011157186,65.80730635819279,7.624284928571432,794039800,0.0071838026833603,False,False
2021-04-14,307.299988,308.029999,301.950012,302.820007,17421400,9.872766656929455,9.44782694031164,67.53730010480659,7.427856428571431,776618400,-0.0346262330311126,True,False
2021-04-15,306.339996,310.140015,304.100006,307.820007,14558300,9.498775391812956,9.458016630611905,74.00926225277061,7.214285714285718,791176700,-0.0577192043036657,False,False
2021-04-16,308.170013,308.950012,304.609985,306.179993,13059200,8.96668681211412,9.359750666912346,69.99309323347522,7.0435725714285775,778117500,-0.0255593057406652,False,False
2021-04-19,305.01001,307.700012,300.559998,302.23999,14553500,8.133321596542544,9.114464852838386,60.56232300567831,6.8278590000000055,763564000,-0.1027715521024322,True,False
2021-04-20,301.98999,305.100006,297.209991,302.649994,16796400,7.420419577544351,8.77565579777958,64.18199003082168,6.979289428571434,780360400,-0.0923197933589753,False,True
2021-04-21,301.950012,301.980011,297.390015,301.470001,14863500,6.683184427872902,8.357161523798245,57.49460453423881,6.747859357142862,765496900,-0.0108798145194201,False,False
2021-04-22,301.329987,302.920013,296.040009,296.519989,16375400,5.634544143339781,7.812638047706553,47.72918587958254,6.677145714285716,749121500,-0.0078116301764136,True,True
2021-04-23,298.76001,302.589996,297.149994,301.130005,17536800,5.1164991096645736,7.273410260098158,40.62199019185404,6.245718714285715,766658300,0.0719659756700475,True,False
2021-04-26,303.339996,305.799988,301.559998,303.040009,16172600,4.8046806803217805,6.779664344142883,46.04811077539696,6.143574214285715,782830900,0.0298448925899858,True,True
2021-04-27,304.279999,305.339996,301.109985,303.570007,15309300,4.547903339038157,6.333312143121939,36.17889100164332,5.820717857142857,798140200,0.0095165033348355,True,True
2021-04-28,307.359985,310.920013,305.369995,307.100006,33907200,4.576491913940856,5.981948097285722,42.190001193930605,5.9292885,832047400,0.000227397280683,True,True
2021-04-29,330.119995,331.809998,321.609985,329.51001,56526800,6.334429242836848,6.052444326395947,64.26779092382397,7.379287714285717,888574200,0.0540720028756392,False,False
2021-04-30,326.140015,329.820007,324.5,325.079987,26332400,7.2861511929081075,6.299185699698379,60.70183574878006,7.435716928571431,862241800,0.0145328607390937,False,True
2021-05-03,326.170013,328.549988,321.839996,322.579987,18719500,7.749339031933744,6.589216366145452,60.01872645565752,7.550003071428571,843522300,-0.0673675849598136,False,True
2021-05-04,320.019989,322.190002,313.119995,318.359985,24032600,7.687285594909042,6.8088302118981705,62.68361062324576,7.667859785714285,819489700,-0.0279939524779797,False,False
2021-05-05,318.190002,321.059998,314.48999,315.019989,15577600,7.2846254081242705,6.903989251143392,56.04024646414835,7.614288357142856,803912100,-0.1043852624509845,True,True
2021-05-06,314.519989,320.23999,313.269989,320.019989,19012200,7.284995627502326,6.9801905264151785,60.99109286024434,7.802143642857138,822924300,-0.0604152627304792,False,False
2021-05-07,322.380005,322.940002,318.75,319.079987,15916700,7.127279877698754,7.009608396671894,64.04268021577636,7.591428499999994,807007600,-0.0932816808167651,False,False
2021-05-10,314.350006,314.579987,304.829987,305.970001,24239200,5.876679995343295,6.783022716406174,52.28461698373806,8.045713142857137,782768400,-0.1551685211473099,True,True
2021-05-11,300.75,306.839996,299.690002,306.529999,18920100,4.874566765630675,6.401331526251076,53.51193447421736,8.18071421428571,801688500,-0.0828050482319438,False,True
